business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Kali Builders,Civil Contractor and Builder,Home builder,Home builder,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 80164 09042,N/A,,,"56Ff+8H3, 4389, Diamond Harbour Road, NH 12, Narayanpur, West Bengal 743332",743332,22.1732996,88.22393559999999,ChIJc6JaofNeAjoRP2OHe5KScFs,https://www.google.com/maps/place/?q=place_id:ChIJc6JaofNeAjoRP2OHe5KScFs,part_335,2026-09-20 20:19:18
New Matri Builders (Ratneswarpur),Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,5.0,,"56G7+223, Bankura - Beliator - Sonamukhi - Khandaghosh - Nischintapur Rd, Atkrishnarampur, West Bengal 743332",743332,22.1750039,88.2128366,ChIJsUIQrrFfAjoRVY5EbbZabtk,https://www.google.com/maps/place/?q=place_id:ChIJsUIQrrFfAjoRVY5EbbZabtk,part_335,2026-09-20 20:19:18
Debjyoti Kashta Vandar,Civil Contractor and Builder,Wood supplier,"Wood supplier, Asbestos testing service",743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 98000 99153,N/A,4.4,,"NH 12, Narayanpur, West Bengal 743332",743332,22.173379999999998,88.2234268,ChIJV2VvXKRfAjoRUSQRHSYbGbk,https://www.google.com/maps/place/?q=place_id:ChIJV2VvXKRfAjoRUSQRHSYbGbk,part_335,2026-09-20 20:19:18
Saner Ghat,Civil Contractor and Builder,Road Contractor,Road Contractor,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,,,"47WG+HF9, Gumuk, Beria, Uttar Shukdebpur, West Bengal 743332",Gumuk,22.1464028,88.2762296,ChIJW7oMSABdAjoRKidJMnl4lDM,https://www.google.com/maps/place/?q=place_id:ChIJW7oMSABdAjoRKidJMnl4lDM,part_335,2026-09-20 20:19:18
Build 54,Civil Contractor and Builder,Housing society,Housing society,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,4.7,,"58G2+R5Q, Atpara, West Bengal 743332",743332,22.1771346,88.30049919999999,ChIJI9tABwBdAjoRRzpRPsU3IK0,https://www.google.com/maps/place/?q=place_id:ChIJI9tABwBdAjoRRzpRPsU3IK0,part_335,2026-09-20 20:19:18
Rana Home,Civil Contractor and Builder,Home builder,Home builder,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,,,"569X+2R8, Berandari Bagaria, Bangaon Tripurapur, West Bengal 743332",743332,22.167472,88.249505,ChIJfSUaFQBdAjoRogDrLBfIeKU,https://www.google.com/maps/place/?q=place_id:ChIJfSUaFQBdAjoRogDrLBfIeKU,part_335,2026-09-20 20:19:18
Epoxy master Ballabhpur,Civil Contractor and Builder,Flooring contractor,Flooring contractor,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,https://epoxy-master-ballavpur.vercel.app/,5.0,,"Vill +PO - Uttar ballabhpur, PS- manbhir, Bazar, Ballabhpur, West Bengal 743336",743332,22.1503093,88.2716659,ChIJ9VzNte5dAjoR8exvlJXMkRM,https://www.google.com/maps/place/?q=place_id:ChIJ9VzNte5dAjoR8exvlJXMkRM,part_335,2026-09-20 20:19:18
Dharitri Construction,Civil Contractor and Builder,General contractor,"General contractor, Service establishment",743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 97327 53975,N/A,,,"Dharitri Construction, 743332, India",743332,22.5354274,88.3473528,ChIJ91hsYPdfAjoRnlqa6Uc76pw,https://www.google.com/maps/place/?q=place_id:ChIJ91hsYPdfAjoRnlqa6Uc76pw,part_335,2026-09-20 20:19:18
Nayan rang,Civil Contractor and Builder,Housing society,Housing society,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,https://www.youtube.com/@n2plive,5.0,,"57J9+2Q3, Malaya, West Bengal 743332",743332,22.1800125,88.2694219,ChIJGYWwJABdAjoRxGslySZSU1s,https://www.google.com/maps/place/?q=place_id:ChIJGYWwJABdAjoRxGslySZSU1s,part_335,2026-09-20 20:19:18
L C Enterprise,Civil Contractor and Builder,General contractor,"General contractor, Building materials supplier",743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 76793 63483,N/A,,,"Dolanghata, Radhanagar Rd, Hansdahara, West Bengal 743332",743332,22.170972,88.2339078,ChIJgYPOWvZfAjoRWG11snXaP4Y,https://www.google.com/maps/place/?q=place_id:ChIJgYPOWvZfAjoRWG11snXaP4Y,part_335,2026-09-20 20:19:18
Halder bhaban (suvojit halder),Civil Contractor and Builder,Housing society,Housing society,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,5.0,,"565P+94, Jabbaria, West Bengal 743332",743332,22.1584508,88.2362215,ChIJeV4DIgBfAjoRSvEoqpt_r14,https://www.google.com/maps/place/?q=place_id:ChIJeV4DIgBfAjoRSvEoqpt_r14,part_335,2026-09-20 20:19:18
Mrinmoy Halder,Civil Contractor and Builder,Housing society,Housing society,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,5.0,,"564H+PH8, Daria, West Bengal 743332",743332,22.1568036,88.22895079999999,ChIJbfhGzPZfAjoRkvUTVS5uYmI,https://www.google.com/maps/place/?q=place_id:ChIJbfhGzPZfAjoRkvUTVS5uYmI,part_335,2026-09-20 20:19:18
Safirul Khan's House ( Diploma Civil Engineer),Civil Contractor and Builder,Housing society,Housing society,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,https://www.facebook.com/profile.php?id=100079254095462,5.0,,"57FR+GXC, Ghatakpur, West Bengal 743332",743332,22.1738125,88.29239059999999,ChIJ3xOESwBdAjoRa7T3jvw4Pv8,https://www.google.com/maps/place/?q=place_id:ChIJ3xOESwBdAjoRa7T3jvw4Pv8,part_335,2026-09-20 20:19:18
Samanta Enterprise,Civil Contractor and Builder,Metal fabricator,Metal fabricator,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 94741 91991,N/A,5.0,,"56Cp+9F6, 5436, Diamond Harbour Road, NH 12, Hansdahara, West Bengal 743332",743332,22.1709711,88.2353,ChIJh5cPi49eAjoRZUdkd10ll4s,https://www.google.com/maps/place/?q=place_id:ChIJh5cPi49eAjoRZUdkd10ll4s,part_335,2026-09-20 20:19:18
জিহান কাঠ ভান্ডার,Civil Contractor and Builder,Wood supplier,Wood supplier,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,3.0,,"5796+R6J, Bangaon Tripurapur, West Bengal 743332",743332,22.1696253,88.2605279,ChIJBTTwOgBdAjoRab02DXN5eV8,https://www.google.com/maps/place/?q=place_id:ChIJBTTwOgBdAjoRab02DXN5eV8,part_335,2026-09-20 20:19:18
MEHEBUB TRADER,Civil Contractor and Builder,General contractor,General contractor,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 98835 78422,N/A,4.5,,"Brindabanpur, Diamond Harbour Rd, Anchna, Brindabanpur K, West Bengal 743336",743332,22.1232737,88.3207041,ChIJzwwSnhxbAjoReXTSbxtO71Q,https://www.google.com/maps/place/?q=place_id:ChIJzwwSnhxbAjoReXTSbxtO71Q,part_335,2026-09-20 20:19:19
