business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Electronics House(Original Electronics Spare parts),Industrial Equipment Suppliers,Electronic parts supplier,Electronic parts supplier,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",N/A,https://newelectronicshouse.blogspot.com/,5.0,1.0,"Barasat, Berachampa, West Bengal 743424",Barasat,22.6942372,88.68468709999999,ChIJs5icomCp-DkR2rW-xH9UqMI,https://www.google.com/maps/place/?q=place_id:ChIJs5icomCp-DkR2rW-xH9UqMI,part_335,2026-09-20 20:44:16
SRM Industry,Industrial Equipment Suppliers,Manufacturer,"Manufacturer, Hydraulic equipment supplier",743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",+91 62895 82392,http://www.srmindustry.in/,5.0,37.0,"Hospital Road, Srijani Pally, near Sastitala Primary School, Sasthitala, Duttapukur, West Bengal 743248","Sasthitala, Duttapukur",22.764391999999997,88.5475323,ChIJ946YfESj-DkR95ZAzM_AnEI,https://www.google.com/maps/place/?q=place_id:ChIJ946YfESj-DkR95ZAzM_AnEI,part_335,2026-09-20 20:44:16
Homw,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",N/A,N/A,,,"MJP7+5Q9 Home, Puturia Purbo para, West Bengal 743423",743423,22.6854142,88.6144839,ChIJ2_P6R5Wn-DkRIBUi8Hg20ZE,https://www.google.com/maps/place/?q=place_id:ChIJ2_P6R5Wn-DkRIBUi8Hg20ZE,part_335,2026-09-20 20:44:16
Asco Machinery,Industrial Equipment Suppliers,Wholesaler,"Wholesaler, Auto parts store",743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",+91 90937 61570,N/A,5.0,3.0,"Golabari Bazar, Golabari, Kolkata, Golabari, West Bengal 743423","Golabari Bazar, Golabari",22.7028718,88.5734411,ChIJR6NJfqGm-DkRlHyZuJv6ykk,https://www.google.com/maps/place/?q=place_id:ChIJR6NJfqGm-DkRlHyZuJv6ykk,part_335,2026-09-20 20:44:16
Mehedi Ice Factory,Industrial Equipment Suppliers,Ice supplier,Ice supplier,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",N/A,N/A,5.0,1.0,"Narasinghpur, Duttapukur, Gangapur, Jirat, West Bengal 743248","Narasinghpur, Duttapukur",22.755482,88.5423277,ChIJicq474qj-DkR_K_9OcpN9GE,https://www.google.com/maps/place/?q=place_id:ChIJicq474qj-DkR_K_9OcpN9GE,part_335,2026-09-20 20:44:16
ECO GROUP,Industrial Equipment Suppliers,Factory equipment supplier,Factory equipment supplier,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",N/A,N/A,5.0,2.0,"JGVJ+RQF, Maldah, Mahishgadi, West Bengal 700128",743423,22.6445637,88.5319372,ChIJK1H_HQCh-DkRj_5_c9PLmuk,https://www.google.com/maps/place/?q=place_id:ChIJK1H_HQCh-DkRj_5_c9PLmuk,part_335,2026-09-20 20:44:16
M/S ABHEEK TRADERS,Industrial Equipment Suppliers,Pump supplier,"Pump supplier, Tile store",743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",+91 80174 14619,N/A,5.0,1.0,"M.N.M High School, Bira Badar Road Rautara,Near Rautara, Habra, West Bengal 743234",743423,22.7734553,88.5903713,ChIJeU_tlRml-DkRkdB-IkUDDkM,https://www.google.com/maps/place/?q=place_id:ChIJeU_tlRml-DkRkdB-IkUDDkM,part_335,2026-09-20 20:44:16
OMD ENGINEERING PRIVATE LIMITED FACTORY,Industrial Equipment Suppliers,Mechanical engineer,Mechanical engineer,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",+91 98308 01644,http://www.omdengineering.in/,4.8,25.0,"Badu Rd, Kolkata, Bagband-Saiberia, West Bengal 700128",743423,22.6672232,88.5301546,ChIJCcA-382h-DkRSnH9aypEnaE,https://www.google.com/maps/place/?q=place_id:ChIJCcA-382h-DkRSnH9aypEnaE,part_335,2026-09-20 20:44:16
3D কাঠের নকশা ঘর,Industrial Equipment Suppliers,Woodworking supply store,Woodworking supply store,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",N/A,N/A,3.0,1.0,"Haroa Rd, Berachampa, Hadipur Chuprijhara, West Bengal 743424",743423,22.6824184,88.6866211,ChIJyZQQgxap-DkRpzOPW5KSi88,https://www.google.com/maps/place/?q=place_id:ChIJyZQQgxap-DkRpzOPW5KSi88,part_335,2026-09-20 20:44:16
JOY MAA TARA ENTERPRISE,Industrial Equipment Suppliers,Building materials supplier,"Building materials supplier, Construction equipment supplier",743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",N/A,N/A,,,"Joy Maa Tara Enterprise, 100/3/A, Thakurpukur Rd, near East Village Bakers LLP, Barasat I, Barasat, Badu, West Bengal 700128","Barasat I, Barasat",22.698504699999997,88.51918889999999,ChIJRWFxPIeh-DkRHcH3hkL17io,https://www.google.com/maps/place/?q=place_id:ChIJRWFxPIeh-DkRHcH3hkL17io,part_335,2026-09-20 20:44:16
