business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Flavorful Delight,Patisserie,Cake shop,Cake shop,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",+91 81164 99059,N/A,4.9,,"Nimpith Girl's school Road,Nimpith more, West Bengal 743338",743337,22.1581934,88.4392882,ChIJ67TiZvpBAjoR2Qpw9Nrmy7I,https://www.google.com/maps/place/?q=place_id:ChIJ67TiZvpBAjoR2Qpw9Nrmy7I,part_335,2026-09-20 20:20:28
New rakip bakery,Patisserie,Manufacturer,Manufacturer,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",N/A,N/A,,,"Vill, Ramkrishnapur Rd, Jaynagar, West Bengal 743372",743337,22.1807671,88.43462869999999,ChIJD4Lhv4VBAjoRmoFf-7QS8gU,https://www.google.com/maps/place/?q=place_id:ChIJD4Lhv4VBAjoRmoFf-7QS8gU,part_335,2026-09-20 20:20:28
KANSARI ENTERPRISE,Patisserie,Cake shop,Cake shop,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",+91 99325 69025,N/A,4.8,,"MORE, AUTO STAND, NEAR MAGRAHAT, Station Rd, Dakshin Barasat, West Bengal 743372",743337,22.2260618,88.44806439999999,ChIJwXnkLa1BAjoRnoP7NFyCYG8,https://www.google.com/maps/place/?q=place_id:ChIJwXnkLa1BAjoRnoP7NFyCYG8,part_335,2026-09-20 20:20:28
USHA RANI BHANDAR,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",+91 74787 60038,N/A,5.0,,"4Gpg 599, Jayanagar - Jamtala Rd, Jalabaria, West Bengal 743338",743337,22.1359489,88.5247857,ChIJnYk41yw5AjoRpoZm5yecgI0,https://www.google.com/maps/place/?q=place_id:ChIJnYk41yw5AjoRpoZm5yecgI0,part_335,2026-09-20 20:20:28
Taste N Bite,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",+91 3174 244 444,https://tastenbite.com/,3.6,,"Baruipur - Kulpi Rd, Dakshin Barasat, West Bengal 743372",743337,22.226472599999997,88.4479096,ChIJQ0auss9BAjoRspqqcISjd9U,https://www.google.com/maps/place/?q=place_id:ChIJQ0auss9BAjoRspqqcISjd9U,part_335,2026-09-20 20:20:28
Subhankar Naskar,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",+91 96355 62917,N/A,5.0,,"2, Subhankar Ghosarchak, Bantra, Kamaria, West Bengal 743337",743337,22.218001899999997,88.5061779,ChIJS142rgE_AjoRw0gw63zXh9c,https://www.google.com/maps/place/?q=place_id:ChIJS142rgE_AjoRw0gw63zXh9c,part_335,2026-09-20 20:20:28
Priyor more roti bakery,Patisserie,Store,Store,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",N/A,N/A,5.0,,"4FWW+4C9, State Highway, Gordoani, West Bengal 743338",743337,22.1452955,88.4960962,ChIJJdwfdwA_AjoRtoNVgOggRzQ,https://www.google.com/maps/place/?q=place_id:ChIJJdwfdwA_AjoRtoNVgOggRzQ,part_335,2026-09-20 20:20:28
Monginis Cake Shop,Patisserie,Cake shop,"Cake shop, Bakery and Cake Shop, Dessert restaurant, Dessert shop",743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",+91 96092 93347,https://cakeshops.monginis.net/monginis-cake-shop-irfan-food-cake-shop-belaria-w-south-24-parganas-123847/Home?utm_source=locator&utm_medium=googleplaces,4.3,,"Magrahat Belaria, Station, near Mograhat, West Bengal 743355",743337,22.2404975,88.37205329999999,ChIJ26o8E09pAjoRnJcg7GI17_o,https://www.google.com/maps/place/?q=place_id:ChIJ26o8E09pAjoRnJcg7GI17_o,part_335,2026-09-20 20:20:28
Taste & Best Cake (GOCHARAN),Patisserie,Cake shop,Cake shop,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",+91 78721 59543,N/A,5.0,,"shitala mandir, sabyasachi mukti sanga club, Gocharan - Dhosa Rd, Narayani Tala, Kolkata, West Bengal 743337",743337,22.2617311,88.49931869999999,ChIJQ_HsFz1rAjoRUKC6vJG3SyI,https://www.google.com/maps/place/?q=place_id:ChIJQ_HsFz1rAjoRUKC6vJG3SyI,part_335,2026-09-20 20:20:28
Tushar Sandhya cake& Ice-cream shop,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",+91 98831 91468,N/A,4.5,,"5FVR+9X, Jibon Mondaler Hat, Mayahauri, West Bengal 743337",Jibon Mondaler Hat,22.1934316,88.49259339999999,ChIJZy9NY6k_AjoRl9JmtPsSSiA,https://www.google.com/maps/place/?q=place_id:ChIJZy9NY6k_AjoRl9JmtPsSSiA,part_335,2026-09-20 20:20:28
MAA FOOD PRODUCT,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",N/A,N/A,5.0,,"5GH8+HGW MAA FOOD, product, Mayahauri, West Bengal 743337",product,22.1789931,88.5163333,ChIJa92RIwA_AjoRcJnlqCW6Vcw,https://www.google.com/maps/place/?q=place_id:ChIJa92RIwA_AjoRcJnlqCW6Vcw,part_335,2026-09-20 20:20:28
Mio Amore South Barasat,Patisserie,Cake shop,Cake shop,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",+91 1800 212 4030,https://mioamoreshop.com/,3.6,,"Niramoy Pharmacy, Kulpi Rd, Dakshin Barasat, West Bengal 743372",743337,22.2255102,88.4480605,ChIJszclbglBAjoRt01fnkKP1n0,https://www.google.com/maps/place/?q=place_id:ChIJszclbglBAjoRt01fnkKP1n0,part_335,2026-09-20 20:20:29
