business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Anupama Steel,Building Material Supplier,Building materials store,"Building materials store, Cement Supplier, Sand & gravel supplier",751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 90400 38109,N/A,2.3,,"Plot no- 2060 4081/4191, Nandankanan Rd, near GDS Tower, Raghunathpur, Bhubaneswar, Odisha 751024",Raghunathpur,20.375882999999998,85.83006879999999,ChIJl1JXapEJGToRQWMwX0fi-vo,https://www.google.com/maps/place/?q=place_id:ChIJl1JXapEJGToRQWMwX0fi-vo,part_336,2026-09-20 20:52:06
TERRABLOCK MACHINERY PVT. LTD.,Building Material Supplier,Brick Manufacturer,"Brick Manufacturer, Auto machine shop, Construction equipment supplier, Construction Material Wholesaler",751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 94390 37881,N/A,4.6,,"Plot No. 2, Sector A, Mancheswar Industrial Estate, Bhubaneswar, Odisha 751010","Sector A, Mancheswar Industrial Estate",20.310883999999998,85.853059,ChIJURA4RSEKGToRZLRPGpRYEf8,https://www.google.com/maps/place/?q=place_id:ChIJURA4RSEKGToRZLRPGpRYEf8,part_336,2026-09-20 20:52:06
Anupama Steel,Building Material Supplier,Building materials store,"Building materials store, Iron & Steel Store",751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 278 256 2714,http://anupamasteel.com/,4.4,,"#436, KIIT Square, Phase-II, Nandan Kanan Rd, Bhubaneswar, Odisha 751024",Patia,20.351093199999998,85.8255133,ChIJl1PlnxUJGToRqbKE-rBzI6I,https://www.google.com/maps/place/?q=place_id:ChIJl1PlnxUJGToRqbKE-rBzI6I,part_336,2026-09-20 20:52:06
Awadh Enterprises,Building Material Supplier,Hardware store,Hardware store,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 75210 71233,N/A,1.0,,"7RC8+Q32, Raj Bhavan Colony Main St, Unit 7, Surya Nagar, Lucknow, Bhubaneswar, Odisha 751012","Unit 7, Surya Nagar",20.2718928,85.8151488,ChIJA783VHqnGToRAAAAMPk1PQw,https://www.google.com/maps/place/?q=place_id:ChIJA783VHqnGToRAAAAMPk1PQw,part_336,2026-09-20 20:52:06
Aasha Creations,Building Material Supplier,Building materials store,Building materials store,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 78737 35609,N/A,3.7,16.0,"214, IDCO Tower, PLOT NO- 213, NITIDINA PRATIDIA LANE, ZONE-B, Block B, Sector A, Mancheswar Industrial Estate, Bhubaneswar, Odisha 751010","ZONE-B, Block B, Sector A, Mancheswar Industrial Estate",20.305520599999998,85.85398169999999,ChIJHynDCgUKGToRjRZYxMJjQms,https://www.google.com/maps/place/?q=place_id:ChIJHynDCgUKGToRjRZYxMJjQms,part_336,2026-09-20 20:52:07
Hi-Tech Air Systems,Building Material Supplier,Air conditioning system supplier,Air conditioning system supplier,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),N/A,N/A,5.0,2.0,"FLAT NO-101, Ivy Terrace, PLOT NO 122/A, Surya Nagar Rd, Unit 7, Surya Nagar, Bhubaneswar, Odisha 751003","Unit 7, Surya Nagar",20.2685147,85.8140658,ChIJJ0RNAt-nGToR6XVDyERUG5M,https://www.google.com/maps/place/?q=place_id:ChIJJ0RNAt-nGToR6XVDyERUG5M,part_336,2026-09-20 20:52:07
Gemcorp International,Building Material Supplier,Rock shop,Rock shop,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 91141 37572,N/A,5.0,17.0,"1st, 2017, CBI Colony Rd, Sabera Colony, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Sabera Colony, Nilakantha Nagar, Nayapalli",20.277974,85.815724,ChIJ7ReccoWnGToRp3CjcNKETl0,https://www.google.com/maps/place/?q=place_id:ChIJ7ReccoWnGToRp3CjcNKETl0,part_336,2026-09-20 20:52:07
INDIAN BUILDING MATERIAL,Building Material Supplier,Hardware store,"Hardware store, Building materials market",751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 94501 84368,N/A,4.8,,"Ganaideeh, Saray Ganai, Rakhaha Bazar, Uttar Pradesh 230142",Ganaideeh,25.921623999999998,82.0734174,ChIJ444n2zabmjkRWFMWVwmgIuo,https://www.google.com/maps/place/?q=place_id:ChIJ444n2zabmjkRWFMWVwmgIuo,part_336,2026-09-20 20:52:08
Quality Building Material Supply,Building Material Supplier,Building materials supplier,"Building materials supplier, General contractor, Construction Material Wholesaler",751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 99800 04807,N/A,5.0,,"Quality Building Material Supply, Vysya Bank Colony, Shantiniketan Layout, Arekere, Bengaluru, Karnataka 560076","Vysya Bank Colony, Shantiniketan Layout, Arekere",12.8834684,77.6056093,ChIJqdggaNYVrjsRjF9A0u5gh4M,https://www.google.com/maps/place/?q=place_id:ChIJqdggaNYVrjsRjF9A0u5gh4M,part_336,2026-09-20 20:52:08
India Traders Building Materials Supplier and Contractor,Building Material Supplier,Building materials supplier,Building materials supplier,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 94153 50143,N/A,5.0,,"Zamania, Uttar Pradesh 232329",751008,25.4225104,83.5608537,ChIJLy_GDTIHjjkRecnLZexs0uo,https://www.google.com/maps/place/?q=place_id:ChIJLy_GDTIHjjkRecnLZexs0uo,part_336,2026-09-20 20:52:08
