business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sashikanta Behera Home Tutor,Tuition Center,Education center,Education center,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 96680 13948,N/A,5.0,5,"Unit 8, Nayapalli, Bhubaneswar, Odisha 751012","Unit 8, Nayapalli",20.2748594,85.8159797,ChIJp2Y3hCqnGToRYx6UF6FJ-jE,https://www.google.com/maps/place/?q=place_id:ChIJp2Y3hCqnGToRYx6UF6FJ-jE,part_336,2026-09-20 20:52:16
SS Career Care,Tuition Center,Coaching Center,Coaching Center,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 98610 75090,N/A,4.5,120,"Plot Number A17/13, near LIC Colony, PWD Staff Colony, Unit VII, Surya Nagar, Bhubaneswar, Odisha 751003","PWD Staff Colony, Unit VII, Surya Nagar",20.2657,85.817439,ChIJz2r50HGnGToRe8TIXxZxE7U,https://www.google.com/maps/place/?q=place_id:ChIJz2r50HGnGToRe8TIXxZxE7U,part_336,2026-09-20 20:52:16
Diksha Classes,Tuition Center,Education center,Education center,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),N/A,N/A,4.3,4,"Plot No.-1895/4,Infront of of DAV unit-8, Bhubaneswar, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Nilakantha Nagar, Nayapalli",20.277520499999998,85.8172915,ChIJIdsM0HynGToRhE8Yhz1UL8o,https://www.google.com/maps/place/?q=place_id:ChIJIdsM0HynGToRhE8Yhz1UL8o,part_336,2026-09-20 20:52:16
Codex Educational Center,Tuition Center,Education center,Education center,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 79780 09327,N/A,4.7,15,"Raaz club Ist floor , Infront of DAV PUBLIC SCHOOL UNIT-8 GOPABANDHU nagar, Nayapalli, Bhubaneswar, Odisha 751012","Unit 8, Nayapalli",20.2746979,85.815253,ChIJa5H8BTSnGToRIvPsx6NWt4U,https://www.google.com/maps/place/?q=place_id:ChIJa5H8BTSnGToRIvPsx6NWt4U,part_336,2026-09-20 20:52:16
Lifekraft Training Academy,Tuition Center,Training center,Training center,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),N/A,http://lifekraftacademy.com/,5.0,131,"47, Surya Nagar Rd, Unit 7, Surya Nagar, Bhubaneswar, Odisha 751003","Unit 7, Surya Nagar",20.267411499999998,85.8160109,ChIJedaiesYJGToR2g3Pa1HIq7I,https://www.google.com/maps/place/?q=place_id:ChIJedaiesYJGToR2g3Pa1HIq7I,part_336,2026-09-20 20:52:16
Tuition Point,Tuition Center,Education center,Education center,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 93905 74837,N/A,5.0,1,"Himagiri Nagar, Madhavi Nagar, Hydershakote, Bandlaguda Jagir, Hyderabad, Telangana 500091","Himagiri Nagar, Madhavi Nagar, Hydershakote",17.3652475,78.3866149,ChIJWVRmNniWyzsROZZV8flrCzo,https://www.google.com/maps/place/?q=place_id:ChIJWVRmNniWyzsROZZV8flrCzo,part_336,2026-09-20 20:52:18
Tutify Tution Classes,Tuition Center,Education center,Education center,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),N/A,N/A,5.0,25,"WRPP+J8R, Amer Rd, Govind Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302002",Govind Nagar,26.9366208,75.83577489999999,ChIJpa_xbgCxbTkR8Bwuu5XCdQA,https://www.google.com/maps/place/?q=place_id:ChIJpa_xbgCxbTkR8Bwuu5XCdQA,part_336,2026-09-20 20:52:18
Expert Tutors Academy,Tuition Center,Educational consultant,Educational consultant,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 82793 68352,https://www.experthometutorsacademy.com/,4.9,34,"chander Vihar, HN 3, Thana road, Kargi, Dehradun, Uttarakhand 248001",Kargi,30.2924287,78.0190989,ChIJKa8NXI4rCTkRoAK2HvZ2Rw8,https://www.google.com/maps/place/?q=place_id:ChIJKa8NXI4rCTkRoAK2HvZ2Rw8,part_336,2026-09-20 20:52:18
Tuition Center,Tuition Center,Educational institution,"Educational institution, Private Tutor",751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 87450 06660,N/A,4.9,41,"1247 Ground Floor, Sector 52, Gurugram, Haryana 122003","Sarswati Kunj II, Wazirabad, Sector 52",28.438653499999997,77.0794255,ChIJWVH7pyoZDTkRHF5rQL9aPkA,https://www.google.com/maps/place/?q=place_id:ChIJWVH7pyoZDTkRHF5rQL9aPkA,part_336,2026-09-20 20:52:18
Tuition Classes,Tuition Center,Education center,"Education center, Coaching Center, Private Tutor, Tutoring service",751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),+91 95101 93087,N/A,5.0,32,"1346, Sector 17C Rd, Block C, Sector 17C, Sector 17, Gurugram, Haryana 122001","Block C, Sector 17C, Sector 17",28.4765646,77.0655821,ChIJU-NhEn0ZDTkRahMo3_cQaww,https://www.google.com/maps/place/?q=place_id:ChIJU-NhEn0ZDTkRahMo3_cQaww,part_336,2026-09-20 20:52:18
