business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GAZI ENTERPRISE,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",N/A,N/A,5.0,2,"000, Amadpur, West Bengal 743456",743456,22.5252719,88.7871006,ChIJUWtDSwABAjoReeTFpGXgBLc,https://www.google.com/maps/place/?q=place_id:ChIJUWtDSwABAjoReeTFpGXgBLc,part_336,2026-09-20 20:18:36
MD CONSTRUCTION,Civil Contractor and Builder,Housing society,Housing society,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 82072 92903,N/A,1.0,1,"Chaital, Jalsira, West Bengal 743456",743456,22.5755482,88.8085555,ChIJrXQNp_H_AToRYmnYIFbmL78,https://www.google.com/maps/place/?q=place_id:ChIJrXQNp_H_AToRYmnYIFbmL78,part_336,2026-09-20 20:18:36
Mondal Builder's,Civil Contractor and Builder,Building equipment hire service,Building equipment hire service,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",N/A,N/A,4.0,1,"GR7H+63, Chaital, Uttar Akratala, West Bengal 743456",743456,22.5136178,88.8264997,ChIJ6eFlCw_5AToRkY_piwOXFUI,https://www.google.com/maps/place/?q=place_id:ChIJ6eFlCw_5AToRkY_piwOXFUI,part_336,2026-09-20 20:18:36
Jai Balaji Construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 80164 47821,https://jaibalajiconstruction.com/,4.6,10,"5th floor, 9, Elgin Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5381912,88.3521533,ChIJ_zmLYNeC2igRm7O75mmX9qw,https://www.google.com/maps/place/?q=place_id:ChIJ_zmLYNeC2igRm7O75mmX9qw,part_336,2026-09-20 20:18:36
G D Construction & Co,Civil Contractor and Builder,General contractor,General contractor,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 90621 34678,http://gdconstructionandco.in/,4.5,81,"Unit No ANO 522, ANO-611, 2C/1, Action Area IIC, Reckjoani, West Bengal 700161","Action Area IIC, Reckjoani",22.6213134,88.464762,ChIJ____v_l1AjoR9IO0ng6JAIY,https://www.google.com/maps/place/?q=place_id:ChIJ____v_l1AjoR9IO0ng6JAIY,part_336,2026-09-20 20:18:36
M.A. Construction | Best Construction Company in kolkata,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 74393 29904,https://mabuildingconstruction.com/,4.9,23,"6/7A, AJC Bose Rd, Elgin, Kolkata, West Bengal 700017",Elgin,22.5432754,88.3597829,ChIJ6XAcWVx3AjoRPYIFJ3Vtui4,https://www.google.com/maps/place/?q=place_id:ChIJ6XAcWVx3AjoRPYIFJ3Vtui4,part_336,2026-09-20 20:18:36
S. S. CIVIL CONSTRUCTION PVT. LTD.,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 33 2321 9691,http://www.ssccpl.com/,4.0,9,"1/4, Nritya Gopal Chatterjee Ln, Tala, Kolkata, West Bengal 700037",Tala,22.6105883,88.3813256,ChIJo18Yqj53AjoRAxeeJxMb8zc,https://www.google.com/maps/place/?q=place_id:ChIJo18Yqj53AjoRAxeeJxMb8zc,part_336,2026-09-20 20:18:36
Maa Laxmi Builders,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Building consultant",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 98741 13492,N/A,5.0,9,"Patuli Shibtala, Madhyamgram, Kolkata, West Bengal 700155","Patuli Shibtala, Madhyamgram",22.6801612,88.47672109999999,ChIJK4BGcACf-DkR4CEPf9vT2VQ,https://www.google.com/maps/place/?q=place_id:ChIJK4BGcACf-DkR4CEPf9vT2VQ,part_336,2026-09-20 20:18:36
M.R.U.CONSTRUCTION,Civil Contractor and Builder,Corporate office,Corporate office,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 98306 71306,N/A,5.0,2,"JF26+F32, Sulanggari, Hatiara, Newtown, Ghuni, West Bengal 700157","Sulanggari, Hatiara, Newtown",22.6011466,88.4601438,ChIJM60o_EF1AjoR9ZrpbIVbuwU,https://www.google.com/maps/place/?q=place_id:ChIJM60o_EF1AjoR9ZrpbIVbuwU,part_336,2026-09-20 20:18:36
BANERJEE CONSTRUCTIONS,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Bathroom remodeler, Building restoration service, Kitchen remodeler, Structural engineer, Waterproofing service",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 70034 44461,N/A,4.9,27,"METRO GATE NO 2, 12B, Latu Mullick Ln, near GIRISHPARK, Ram Bagan, Kolkata, West Bengal 700006",Ram Bagan,22.588381899999998,88.3628104,ChIJJXAwgQ13AjoRs3rZTa5-mYw,https://www.google.com/maps/place/?q=place_id:ChIJJXAwgQ13AjoRs3rZTa5-mYw,part_336,2026-09-20 20:18:36
Shreebhumi Construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 90383 93839,http://www.shreebhumi.com/,4.4,12,"10, Purbapara Rd, Purbapara, Purbachal, Nabapally, Kolkata, West Bengal 700063","Purbapara, Purbachal, Nabapally",22.4704837,88.3130345,ChIJeS0bvWJ6AjoReOMxFT7fTXs,https://www.google.com/maps/place/?q=place_id:ChIJeS0bvWJ6AjoReOMxFT7fTXs,part_336,2026-09-20 20:18:36
ব্যানার্জি পাড়া,Civil Contractor and Builder,Housing society,Housing society,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",N/A,N/A,5.0,1,"HR2F+H8W, Sadigachhi, West Bengal 743456",743456,22.5514236,88.82329179999999,ChIJTc08EwD_AToRXijniZ3qyHE,https://www.google.com/maps/place/?q=place_id:ChIJTc08EwD_AToRXijniZ3qyHE,part_336,2026-09-20 20:18:36
