business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Life Care Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 97647 09849,N/A,,,"Katgun, Maharashtra 415505",744210,17.6611197,74.3672124,ChIJ_4mO4wTPwzsRbH7FWhWwzec,https://www.google.com/maps/place/?q=place_id:ChIJ_4mO4wTPwzsRbH7FWhWwzec,part_336,2026-09-20 20:41:35
साईश्रध्दा क्लिनिक,Healthcare Clinic Chains,Medical clinic,Medical clinic,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",N/A,N/A,4.0,1.0,"Kasarwadi, Dholewadi, Maharashtra 422605",Kasarwadi,19.5706885,74.19868129999999,ChIJj_rK3csB3TsRwAaz778ZWX4,https://www.google.com/maps/place/?q=place_id:ChIJj_rK3csB3TsRwAaz778ZWX4,part_336,2026-09-20 20:41:35
जीवन क्लिनिक दवाखाना,Healthcare Clinic Chains,Medical clinic,Medical clinic,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 90211 64270,N/A,,,"Belapur, Maharashtra 413715",744210,19.5665363,74.6490821,ChIJBZzBVHiM3DsRm6NrrI1OgD8,https://www.google.com/maps/place/?q=place_id:ChIJBZzBVHiM3DsRm6NrrI1OgD8,part_336,2026-09-20 20:41:35
HEALTH CARE CLINIC,Healthcare Clinic Chains,Medical clinic,Medical clinic,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 81144 67595,N/A,,,"Sargaon, Rajasthan 311806",744210,25.1002849,74.2617142,ChIJSRWSniuKaDkRDrKRGfrZq5k,https://www.google.com/maps/place/?q=place_id:ChIJSRWSniuKaDkRDrKRGfrZq5k,part_336,2026-09-20 20:41:35
सेवा हेल्थ क्लिनिक,Healthcare Clinic Chains,Medical clinic,Medical clinic,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",N/A,N/A,,,"Ale, Maharashtra 412411",744210,19.181816899999998,74.0991403,ChIJR94Uk7gj3TsRUDEZxf4ZcBE,https://www.google.com/maps/place/?q=place_id:ChIJR94Uk7gj3TsRUDEZxf4ZcBE,part_336,2026-09-20 20:41:35
श्री क्लिनीक,Healthcare Clinic Chains,Medical clinic,Medical clinic,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 89758 37561,N/A,,,"Nandal, Maharashtra 415528",744210,17.9860407,74.3129428,ChIJGSoB8gmuwzsRfMQA14uPKIY,https://www.google.com/maps/place/?q=place_id:ChIJGSoB8gmuwzsRfMQA14uPKIY,part_336,2026-09-20 20:41:35
निरामय क्लिनिक,Healthcare Clinic Chains,Medical clinic,Medical clinic,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 95032 05271,N/A,,,"Khandala, Maharashtra 431116",744210,20.0201262,74.799729,ChIJP7YrS5Ry3DsRsLzEa1UCeeg,https://www.google.com/maps/place/?q=place_id:ChIJP7YrS5Ry3DsRsLzEa1UCeeg,part_336,2026-09-20 20:41:35
भारत क्लिनीक,Healthcare Clinic Chains,Medical clinic,Medical clinic,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",N/A,N/A,,,"Punjabi Colony, Shrirampur, Maharashtra 413709",Punjabi Colony,19.6237299,74.6593184,ChIJXdBOTUmK3DsRNlS-6KIMANw,https://www.google.com/maps/place/?q=place_id:ChIJXdBOTUmK3DsRNlS-6KIMANw,part_336,2026-09-20 20:41:35
Life care nursing centar,Healthcare Clinic Chains,Medical clinic,Medical clinic,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",N/A,N/A,,,"CPGH+9MR, Gagrol, Rajasthan 312604",744210,24.425988399999998,74.72913729999999,ChIJ-8C0QKdtZjkRFQ43RYtguIs,https://www.google.com/maps/place/?q=place_id:ChIJ-8C0QKdtZjkRFQ43RYtguIs,part_336,2026-09-20 20:41:35
Shree clinic,Healthcare Clinic Chains,Hospital,Hospital,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 94209 49495,N/A,5.0,1.0,"Wasunde, Maharashtra 414304",744210,19.1909791,74.3712975,ChIJFX1xrsfd3DsRHajNgCLjCNg,https://www.google.com/maps/place/?q=place_id:ChIJFX1xrsfd3DsRHajNgCLjCNg,part_336,2026-09-20 20:41:35
