business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shine X Pro Detailing Centre,Car Wash and Auto Detailing,Car wash,Car wash,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 63701 02691,N/A,5.0,,"Kesora Rd, Bhubaneswar, Odisha 751002",751002,20.2656915,85.86970389999999,ChIJ01HhcAChGToRZtI-cWWf5Go,https://www.google.com/maps/place/?q=place_id:ChIJ01HhcAChGToRZtI-cWWf5Go,part_336,2026-09-20 20:47:43
Magicshine Carz Spa,Car Wash and Auto Detailing,Car detailing service,Car detailing service,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 99376 15593,N/A,5.0,,"Infront of SBI, Sundarapada, Botanda, Bhubaneswar, Odisha 751002",Sundarapada,20.2099376,85.8016009,ChIJ1TfqNTunGToRSChaOT_KtHM,https://www.google.com/maps/place/?q=place_id:ChIJ1TfqNTunGToRSChaOT_KtHM,part_336,2026-09-20 20:47:43
Xtreme Detailing,Car Wash and Auto Detailing,Car detailing service,"Car detailing service, Auto body shop, Auto repair shop",751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 70081 18905,N/A,4.5,,"Tankapani Rd, near Sai Temple, Baragarh, Bhubaneswar, Odisha 751006",Baragarh,20.244815,85.8605304,ChIJx7cTgn2nGToRFQzd0w0ns1I,https://www.google.com/maps/place/?q=place_id:ChIJx7cTgn2nGToRFQzd0w0ns1I,part_336,2026-09-20 20:47:43
Car detailing,Car Wash and Auto Detailing,Car wash,Car wash,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",N/A,N/A,,,"Jatni Rd, near HDFC BANK, Bhubanesswar, Sundarpada, Bhubaneswar, Ebaranga, Odisha 751002","Bhubanesswar, Sundarpada",20.221252399999997,85.8097481,ChIJna09RounGToRHE4TINYll9w,https://www.google.com/maps/place/?q=place_id:ChIJna09RounGToRHE4TINYll9w,part_336,2026-09-20 20:47:43
ANVI CAR CARE,Car Wash and Auto Detailing,Car wash,Car wash,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 94381 25803,N/A,5.0,,"plot no 700, Birabandha, Padhansahi, Kuha, Odisha 751002",Birabandha,20.1905029,85.79152979999999,ChIJHaf7IEunGToRYxkfE4FI98A,https://www.google.com/maps/place/?q=place_id:ChIJHaf7IEunGToRYxkfE4FI98A,part_336,2026-09-20 20:47:43
Car Fashion & Spa,Car Wash and Auto Detailing,Car wash,"Car wash, Bike wash",751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 90909 45550,https://www.facebook.com/shineautocarebhubaneswar,4.3,,"Plot No. - 402 Jagamara New Road, near Bajaj Service Center, Jagamara, Bhubaneswar, Odisha 751020",Jagamara,20.2605711,85.7985774,ChIJJ5YpCMCnGToRDeInLO43Swg,https://www.google.com/maps/place/?q=place_id:ChIJJ5YpCMCnGToRDeInLO43Swg,part_336,2026-09-20 20:47:43
Sai Car Wash,Car Wash and Auto Detailing,Car wash,Car wash,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 90406 00662,N/A,4.7,,"510, Badshahi Rd, Uttara, Odisha 751002",751002,20.199371199999998,85.8574495,ChIJI0Gfnz-hGToRQYjHWTWA0lc,https://www.google.com/maps/place/?q=place_id:ChIJI0Gfnz-hGToRQYjHWTWA0lc,part_336,2026-09-20 20:47:43
Devika washing center,Car Wash and Auto Detailing,Car wash,Car wash,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 98616 93699,https://bit.ly/4jIH5pv,5.0,,"6RJP+2V6, Sriram Nagar, Old Town, Bhubaneswar, Odisha 751002","Sriram Nagar, Old Town",20.2299826,85.8371083,ChIJPwgSRQCnGToRtWcn4MtH1Uo,https://www.google.com/maps/place/?q=place_id:ChIJPwgSRQCnGToRtWcn4MtH1Uo,part_336,2026-09-20 20:47:43
A to Z Car Washing Center,Car Wash and Auto Detailing,Car wash,"Car wash, Auto painting, Car rental agency",751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",N/A,N/A,4.7,,"infront of Jaydev Vatika, near Tea Junction, Khandagiribari, Khandagiri, Bhubaneswar, Odisha 751030","Khandagiribari, Khandagiri",20.2653401,85.7811607,ChIJH9RwrBWnGToR6RPKCPHkNvY,https://www.google.com/maps/place/?q=place_id:ChIJH9RwrBWnGToR6RPKCPHkNvY,part_336,2026-09-20 20:47:43
Mahaveer Automobile Washing center,Car Wash and Auto Detailing,Car wash,Car wash,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 80937 16272,https://www.instagram.com/mahaveer_automobile_wash?igsh=cDhrb2R5YTFqcG15,4.9,,"Shreekhetra Vihar, Alugadi, Bhubaneswar, Odisha 751019","Shreekhetra Vihar, Alugadi",20.2448668,85.7763499,ChIJR05S_jWnGToRDFaMVch8L7Q,https://www.google.com/maps/place/?q=place_id:ChIJR05S_jWnGToRDFaMVch8L7Q,part_336,2026-09-20 20:47:43
