business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Molars Dental Clinic by Dr.Akankshya,Dental Clinic,Dental clinic,Dental clinic,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,N/A,https://www.molars.in/,5.0,,"N3/36, N3, Block N3, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N3, Block N3, IRC Village, Nayapalli",20.2973094,85.80437959999999,ChIJpaiaPYIJGToRe1aZG2pZ__c,https://www.google.com/maps/place/?q=place_id:ChIJpaiaPYIJGToRe1aZG2pZ__c,part_336,2026-09-20 20:54:05
DENTOVILLA ®️,Dental Clinic,Dental clinic,Dental clinic,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 97774 53388,http://dentovilla.com/,5.0,,"2nd floor, N4/262, in front of Azad Hind Club, near to Laxmi Mandir, Indradhanu Market, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, Block N4, IRC Village, Nayapalli",20.2911084,85.8118465,ChIJrY6BR9IJGToRrHcUOAsXdJE,https://www.google.com/maps/place/?q=place_id:ChIJrY6BR9IJGToRrHcUOAsXdJE,part_336,2026-09-20 20:54:05
Trusmiles,Dental Clinic,Dental clinic,Dental clinic,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,N/A,http://trusmilesdermadentique.in/,4.7,,"Floor, B3 / B4, Lower, Block N2, N2, Block N2, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N2, Block N2, IRC Village, Nayapalli",20.2945361,85.8060651,ChIJ83iG2s4JGToRBXkVmvcSDFE,https://www.google.com/maps/place/?q=place_id:ChIJ83iG2s4JGToRBXkVmvcSDFE,part_336,2026-09-20 20:54:05
SONAM DENTAL CARE,Dental Clinic,Dental implants periodontist,"Dental implants periodontist, Doctor",751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 94370 87606,N/A,5.0,37.0,"L - 248, Baramunda Housing Board Colony, Baramunda, Bhubaneswar, Odisha 751003","Baramunda Housing Board Colony, Baramunda",20.281277799999998,85.79653929999999,ChIJW4yQRB8JGToRKKnT95Bg1dg,https://www.google.com/maps/place/?q=place_id:ChIJW4yQRB8JGToRKKnT95Bg1dg,part_336,2026-09-20 20:54:05
Dental Wellness Clinic,Dental Clinic,Doctor,"Doctor, Endodontist, General practitioner",751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 94373 65918,http://dentalwellnessclinic.in.net/,4.4,,"MIG 19, opposite Fire Training School, beside Maa Sticker Gallery, Baramunda Housing Board Colony, Baramunda, Bhubaneswar, Odisha 751003","Baramunda Housing Board Colony, Baramunda",20.279553099999998,85.79763,ChIJs4YPfSqnGToRhbDm4o-c6-4,https://www.google.com/maps/place/?q=place_id:ChIJs4YPfSqnGToRhbDm4o-c6-4,part_336,2026-09-20 20:54:05
SCULPT U'R SMILE,Dental Clinic,Dental clinic,Dental clinic,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,N/A,N/A,4.6,,"Plot No.150, Rental Colony Rd, VIP Colony, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","VIP Colony, IRC Village, Nayapalli",20.2935279,85.803231,ChIJP2AjQwAJGToRdwJK_-ejymk,https://www.google.com/maps/place/?q=place_id:ChIJP2AjQwAJGToRdwJK_-ejymk,part_336,2026-09-20 20:54:05
Swarna Dental Care,Dental Clinic,Dental clinic,Dental clinic,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 80939 74393,https://jyotiranswain.github.io/swarna-dental-care/,5.0,,"Swarna Dental Care, Plot No-988, near delta square, Trinathvihar, Soubhagya Nagar, Baramunda, Bhubaneswar, Odisha 751003","Trinathvihar, Soubhagya Nagar, Baramunda",20.2751564,85.8027456,ChIJAQAAwH6nGToRM4R9RsbBtls,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwH6nGToRM4R9RsbBtls,part_336,2026-09-20 20:54:05
Swarna dental care,Dental Clinic,Dental clinic,Dental clinic,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,N/A,N/A,3.5,,"Nilima Complex, Baramunda-Paika Nagar Rd, IRC Village, Satabdi Nagar, Baramunda, Bhubaneswar, Odisha 751003","IRC Village, Satabdi Nagar, Baramunda",20.2751053,85.80251729999999,ChIJ6d47TQCnGToRFn-kf_34fPM,https://www.google.com/maps/place/?q=place_id:ChIJ6d47TQCnGToRFn-kf_34fPM,part_336,2026-09-20 20:54:05
Dr. Rosalin Kar Dental Clinic,Dental Clinic,Airline,Airline,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 94386 75660,N/A,,,"7RP5+56Q, Block Number 4, Block N1, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block Number 4, Block N1, IRC Village, Nayapalli",20.2854375,85.80806249999999,ChIJx3eQ52gJGToRSOxIsb85eIA,https://www.google.com/maps/place/?q=place_id:ChIJx3eQ52gJGToRSOxIsb85eIA,part_336,2026-09-20 20:54:05
Moksh Dentistry,Dental Clinic,Dental clinic,"Dental clinic, Service establishment",751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,N/A,https://www.mokshdentistry.com/,5.0,,"Moksh Dentistry, 751011, India",751011,20.300884099999998,85.8204532,ChIJRXqozI8JF0kRV6N5o8mFzGA,https://www.google.com/maps/place/?q=place_id:ChIJRXqozI8JF0kRV6N5o8mFzGA,part_336,2026-09-20 20:54:05
Matrukrupa Laser Dental Care And Orthodontic Centre,Dental Clinic,Dental clinic,Dental clinic,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 94373 83333,N/A,4.8,181.0,"Dr.Sunil Kumar Rautaray Maa Ramachandi Market Complex, Raja Bazar, Jatni, Odisha 752050",Raja Bazar,20.1589645,85.71051849999999,ChIJ_1g4x-muGToRMmxHfmOCufU,https://www.google.com/maps/place/?q=place_id:ChIJ_1g4x-muGToRMmxHfmOCufU,part_336,2026-09-20 20:54:05
Kalinga Advanced Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 90404 23797,N/A,5.0,114.0,"Hari Bhaina Chakka, near Bhagavati Sawmill, Jatni, Odisha 752050",751011,20.1634168,85.69812759999999,ChIJHTTXQ7yuGToRakPdfCN4w2w,https://www.google.com/maps/place/?q=place_id:ChIJHTTXQ7yuGToRakPdfCN4w2w,part_336,2026-09-20 20:54:06
Sudarshan Agency,Dental Clinic,Dental supply store,"Dental supply store, Pharmaceutical Products Wholesaler",751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,N/A,N/A,5.0,2.0,"80, N1, Block N1, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N1, Block N1, IRC Village, Nayapalli",20.291231099999997,85.80807709999999,ChIJ3R2GRdUJGToR2beYGaJd5GQ,https://www.google.com/maps/place/?q=place_id:ChIJ3R2GRdUJGToR2beYGaJd5GQ,part_336,2026-09-20 20:54:07
