business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dk Asif,Businesses,Housing complex,Housing complex,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",N/A,N/A,5.0,1.0,"2C7P+VC, Sripur, West Bengal 742166",742166,24.013569099999998,88.436409,ChIJPamY62Vn-TkRnzsmt4ETBio,https://www.google.com/maps/place/?q=place_id:ChIJPamY62Vn-TkRnzsmt4ETBio,part_333,2026-09-20 20:24:32
Sahibnagr,Businesses,Housing complex,Housing complex,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",N/A,N/A,5.0,2.0,"2CF7+FX, Nasipur, West Bengal 742166",742166,24.0237074,88.41496339999999,ChIJX3b0JwBn-TkRJXRRG96TCmU,https://www.google.com/maps/place/?q=place_id:ChIJX3b0JwBn-TkRJXRRG96TCmU,part_333,2026-09-20 20:24:32
ONLINE CSC CENTER,Businesses,Housing society,Housing society,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",N/A,N/A,5.0,1.0,"2CHG+JXM, Sahebnagar Natun Para, West Bengal 742166",Sahebnagar Natun Para,24.0290973,88.4274138,ChIJHZPYcgBn-TkRAv47_aYdmk8,https://www.google.com/maps/place/?q=place_id:ChIJHZPYcgBn-TkRAv47_aYdmk8,part_333,2026-09-20 20:24:32
Alamin SK,Businesses,Apartment building,Apartment building,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",N/A,N/A,5.0,2.0,"2C4G+GJR, Sripur, West Bengal 742166",742166,24.006374599999997,88.42652799999999,ChIJNVNxCgBn-TkR5BvIC01FJgQ,https://www.google.com/maps/place/?q=place_id:ChIJNVNxCgBn-TkR5BvIC01FJgQ,part_333,2026-09-20 20:24:32
Hapijul Shaikh,Businesses,Housing society,Housing society,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",N/A,N/A,4.3,6.0,"2CC7+5P, Nasipur, West Bengal 742166",742166,24.020433699999998,88.414304,ChIJE_aOs8ln-TkRBa5f7YgCfS0,https://www.google.com/maps/place/?q=place_id:ChIJE_aOs8ln-TkRBa5f7YgCfS0,part_333,2026-09-20 20:24:32
Pirtala,Businesses,Warehouse,Warehouse,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",N/A,N/A,,,"2C8H+62, Sripur, West Bengal 742166",742166,24.0144073,88.42758599999999,ChIJM87hVABn-TkRH4cdklbXGfI,https://www.google.com/maps/place/?q=place_id:ChIJM87hVABn-TkRH4cdklbXGfI,part_333,2026-09-20 20:24:32
OWN KINGDOM,Businesses,Apartment building,Apartment building,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",N/A,N/A,3.0,1.0,"2C7Q+G5P, Gaznipur, West Bengal 742166",742166,24.0138389,88.4379548,ChIJaSmdBWhn-TkRHrPxDZ3AdLE,https://www.google.com/maps/place/?q=place_id:ChIJaSmdBWhn-TkRHrPxDZ3AdLE,part_333,2026-09-20 20:24:32
শাজাহান শেখ,Businesses,Apartment building,Apartment building,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",N/A,N/A,,,"2C3J+MP, Sripur, West Bengal 742166",742166,24.0025916,88.4320927,ChIJ2aMCOQBn-TkRT16otUAX8_A,https://www.google.com/maps/place/?q=place_id:ChIJ2aMCOQBn-TkRT16otUAX8_A,part_333,2026-09-20 20:24:32
Aziz Hoque,Businesses,Housing complex,Housing complex,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",N/A,N/A,4.0,1.0,"2CHG+M53, Sahebnagar natunpara, West Bengal 742166",742166,24.029132999999998,88.4254112,ChIJd8h-h0pn-TkRSrH-L-d7480,https://www.google.com/maps/place/?q=place_id:ChIJd8h-h0pn-TkRSrH-L-d7480,part_333,2026-09-20 20:24:32
Borakuli,Businesses,Housing complex,Housing complex,742166,West Bengal Circle,Kolkata Region,Murshidabad Division,"Hariharpara SO, Choa BO, Gaznipur BO",N/A,N/A,5.0,1.0,"2C6Q+JG3, Borakuli Road, Choa, West Bengal 742166",742166,24.0119524,88.4384761,ChIJxcUESABn-TkRWho6SQHB2YU,https://www.google.com/maps/place/?q=place_id:ChIJxcUESABn-TkRWho6SQHB2YU,part_333,2026-09-20 20:24:32
