business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
TTD Kalyan Mandap,Marriage Hall / Kalyana Mandapam,Event venue,Event venue,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.1,,"7RVG+P68, Budyut Marg S, A.G.Colony, Acharya Vihar, Bhubaneswar, Odisha 751013","A.G.Colony, Acharya Vihar",20.2942757,85.82558159999999,ChIJe0FfJ8MJGToRTSPn95IPimA,https://www.google.com/maps/place/?q=place_id:ChIJe0FfJ8MJGToRTSPn95IPimA,part_337,2026-09-20 20:17:51,3833
SRI GURU KALYAN MANDAP,Marriage Hall / Kalyana Mandapam,Guest house,Guest house,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 93378 81713,N/A,3.8,,"Mayfair Road, near Mayfair, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2993928,85.818759,ChIJv6vtCMYJGToRxvyA_DFluiQ,https://www.google.com/maps/place/?q=place_id:ChIJv6vtCMYJGToRxvyA_DFluiQ,part_337,2026-09-20 20:17:51,3834
Chanakya Convention Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Convention center, Wedding venue",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 80 6591 1981,https://www.swostihotels.com/swosti-premium-bhubaneswar/meetings-events/chanakya.html,4.5,,"Swosti Premium Hotel, P-1, Jayadev Vihar, Bhubaneswar, Odisha 751013","P-1, Jayadev Vihar",20.3040019,85.8233123,ChIJAQAAsMgJGToROLjuPIRboyw,https://www.google.com/maps/place/?q=place_id:ChIJAQAAsMgJGToROLjuPIRboyw,part_337,2026-09-20 20:17:51,3835
Sundaram Royal,Marriage Hall / Kalyana Mandapam,Event venue,Event venue,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.1,,"253, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2989241,85.82081769999999,ChIJaRmzZpIJGToRGddZQqbZISg,https://www.google.com/maps/place/?q=place_id:ChIJaRmzZpIJGToRGddZQqbZISg,part_337,2026-09-20 20:17:51,3836
Rabindra Mandap,Marriage Hall / Kalyana Mandapam,Auditorium,"Auditorium, Movie theater",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.5,1567.0,"Bhauma Nagar, Parthasarathi Lane, Old Ag Colony, Unit 4, Madhusudan Nagar, Bhubaneswar, Odisha 751001","Unit 4, Bhouma Nagar",20.2733795,85.8331906,ChIJGVFEd-EJGToRd13TwKuJLUQ,https://www.google.com/maps/place/?q=place_id:ChIJGVFEd-EJGToRd13TwKuJLUQ,part_337,2026-09-20 20:17:51,3837
Shradha Kalyan Mandap,Marriage Hall / Kalyana Mandapam,Marriage celebrant,Marriage celebrant,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 98611 81145,N/A,5.0,1.0,"Balakati, Odisha 752100",751012,20.2057982,85.8702151,ChIJ5V0yGGqhGToRtxizXQJubMM,https://www.google.com/maps/place/?q=place_id:ChIJ5V0yGGqhGToRtxizXQJubMM,part_337,2026-09-20 20:17:53,3838
Sivasakthi Thirumana Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,"Wedding venue, Banquet hall",751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 95661 89888,http://sivasakthimandapam.com/,4.5,4624.0,"National Highway 45, West Tambaram, Tambaram, Tamil Nadu 600045","West Tambaram, Tambaram",12.918306999999999,80.10860699999999,ChIJxTkjw2dfUjoR2oAfr91Ygiw,https://www.google.com/maps/place/?q=place_id:ChIJxTkjw2dfUjoR2oAfr91Ygiw,part_337,2026-09-20 20:18:32,8396
Royal Celebration Kalyan Mandap,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,N/A,N/A,4.3,,"8R2F+M3W school chhak, Ankuli, Brahmapur, Odisha 760008",Ankuli,19.3017111,84.8227036,ChIJc0wFaABbPToRlW0yJYhFaho,https://www.google.com/maps/place/?q=place_id:ChIJc0wFaABbPToRlW0yJYhFaho,part_337,2026-09-20 20:18:35,8397
Maa Kalyana Mandap,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 94383 72023,N/A,4.0,320.0,"near Bindu Sagar Pond, Kedar Gouri Vihar, Old Town, Bhubaneswar, Odisha 751002","Kedar Gouri Vihar, Old Town",20.2428919,85.839377,ChIJd_PadS-nGToR1N2tgSAaQwE,https://www.google.com/maps/place/?q=place_id:ChIJd_PadS-nGToR1N2tgSAaQwE,part_337,2026-09-20 20:19:17,12190
New Shivani Convention/Sibani Mandap,Marriage Hall / Kalyana Mandapam,Wedding venue,"Wedding venue, Banquet hall, Convention center",751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 98611 44755,https://wa.me/919861144755?text=Hi+I+contacted+you+through+your+Google!Page,4.2,214.0,"On, 452, Puri - Cuttack Rd, Main Road, Chintamaniswar, Laxmisagar, Bhubaneswar, Odisha 751006","Chintamaniswar, Laxmisagar",20.2630901,85.84489479999999,ChIJjWi7kkunGToRWoNQGpFbtPI,https://www.google.com/maps/place/?q=place_id:ChIJjWi7kkunGToRWoNQGpFbtPI,part_337,2026-09-20 20:19:17,12191
