business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Probhat da private tuition center,Tuition Center,Tutoring service,Tutoring service,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",N/A,N/A,5.0,,"6HV6+C5R, Birnagar, West Bengal 741127",741121,23.2436151,88.5603795,ChIJkRNCTADb-DkRTNSLwkMZl6M,https://www.google.com/maps/place/?q=place_id:ChIJkRNCTADb-DkRTNSLwkMZl6M,part_331,2026-09-20 20:23:15
TAHERPUR TUTORIAL HOME,Tuition Center,Education center,"Education center, Private Tutor",741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",+91 98324 88842,N/A,5.0,,"Block C, Rd Number 18, Taherpur, West Bengal 741159",741121,23.258775099999998,88.53909379999999,ChIJ34SbC83d-DkR6JWJOb1aP0s,https://www.google.com/maps/place/?q=place_id:ChIJ34SbC83d-DkR6JWJOb1aP0s,part_331,2026-09-20 20:23:15
Badkulla Coaching Centre : B. C. C.,Tuition Center,Coaching Center,Coaching Center,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",+91 81589 60872,N/A,5.0,,"Dhan Hant, Badkulla, West Bengal 741121",741121,23.301519499999998,88.5311091,ChIJWZWNzGnf-DkRBu6gw8DZ3I4,https://www.google.com/maps/place/?q=place_id:ChIJWZWNzGnf-DkRBu6gw8DZ3I4,part_331,2026-09-20 20:23:15
Ghosh Abasik Coaching Center,Tuition Center,Education center,Education center,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",+91 87686 04885,N/A,5.0,,"7H35+QQ2, Birnagar, West Bengal 741127",741121,23.255063999999997,88.56000999999999,ChIJvTXGq87b-DkROr2yTARmnO0,https://www.google.com/maps/place/?q=place_id:ChIJvTXGq87b-DkROr2yTARmnO0,part_331,2026-09-20 20:23:15
Bapidar coaching,Tuition Center,Education center,Education center,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",+91 85098 16824,N/A,5.0,,"7HXJ+FGM, Mamjoan Rd, Mamjoani, West Bengal 741121",741121,23.299284,88.581644,ChIJbwezRnrZ-DkRtIP7822C-yc,https://www.google.com/maps/place/?q=place_id:ChIJbwezRnrZ-DkRtIP7822C-yc,part_331,2026-09-20 20:23:15
DM Education,Tuition Center,Education center,Education center,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",N/A,N/A,5.0,,"Railway Station, Rd Number 20, near Taherpur, Taherpur, West Bengal 741159",741121,23.258317899999998,88.54008019999999,ChIJW-DPPOjd-DkRy7x8x-U7uwg,https://www.google.com/maps/place/?q=place_id:ChIJW-DPPOjd-DkRy7x8x-U7uwg,part_331,2026-09-20 20:23:15
গণিতঘর - SAYANTAN BASAK,Tuition Center,Coaching Center,Coaching Center,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",+91 99339 30660,N/A,5.0,,"Lokenath Mandir Road, Mathpara, Kadampur, Phulia, West Bengal 741402","Mathpara, Kadampur",23.237772099999997,88.4860107,ChIJG1nGU1fd-DkROkypEQS0M6Q,https://www.google.com/maps/place/?q=place_id:ChIJG1nGU1fd-DkROkypEQS0M6Q,part_331,2026-09-20 20:23:15
SARASWATI COACHING ACADEMY,Tuition Center,Coaching Center,Coaching Center,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",N/A,N/A,4.4,,"Birnagar, West Bengal 741127",741121,23.2417363,88.5512181,ChIJqdx_CADd-DkRLk8OatauHh8,https://www.google.com/maps/place/?q=place_id:ChIJqdx_CADd-DkRLk8OatauHh8,part_331,2026-09-20 20:23:15
Science Tuition,Tuition Center,Private Tutor,Private Tutor,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",+91 89181 94774,N/A,5.0,,"B/24, PO+PS, Ward Number 11, Taherpur, West Bengal 741159",Ward Number 11,23.256763199999998,88.5381974,ChIJ86jp_tzd-DkRe62EJ7NBxIg,https://www.google.com/maps/place/?q=place_id:ChIJ86jp_tzd-DkRe62EJ7NBxIg,part_331,2026-09-20 20:23:15
RD Tutorial for Math(mathematics),Tuition Center,Coaching Center,Coaching Center,741121,West Bengal Circle,Kolkata Region,Nadia South Division,"Badkulla SO, Arbandi BO, Bapukinagar BO",N/A,N/A,,,"Station road, Chatkatala, Phulia, West Bengal 741402",Chatkatala,23.2283994,88.49546939999999,ChIJy5Azo-Xd-DkRzC6fj8DoRWA,https://www.google.com/maps/place/?q=place_id:ChIJy5Azo-Xd-DkRzC6fj8DoRWA,part_331,2026-09-20 20:23:15
