business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nazer er Dokan,General Store,General store,General store,741123,West Bengal Circle,Kolkata Region,Nadia North Division,"Bangaljhi SO, Bagberia BO, Charatala BO",N/A,N/A,5.0,2.0,"near Durgapur Primary School, Durgapur, Bangaljhi, West Bengal 741123",741123,23.514539799999998,88.54070879999999,ChIJp4c4OAAj-TkRFpwmO5ajmeo,https://www.google.com/maps/place/?q=place_id:ChIJp4c4OAAj-TkRFpwmO5ajmeo,part_331,2026-09-20 20:24:07
SAHEB ENTERPRISES,General Store,General store,General store,741123,West Bengal Circle,Kolkata Region,Nadia North Division,"Bangaljhi SO, Bagberia BO, Charatala BO",+91 97358 48023,N/A,,,"Vill, Ps, near Barowary, Po, Subhaspally, Chapra, Bangaljhi, West Bengal 741123","Po, Subhaspally",23.5313381,88.5428953,ChIJPY8v-s8j-TkR_hbNlnvqlKQ,https://www.google.com/maps/place/?q=place_id:ChIJPY8v-s8j-TkR_hbNlnvqlKQ,part_331,2026-09-20 20:24:07
Junayed Grocery,General Store,Indian grocery store,Indian grocery store,741123,West Bengal Circle,Kolkata Region,Nadia North Division,"Bangaljhi SO, Bagberia BO, Charatala BO",N/A,N/A,5.0,1.0,"post office, Fulkalmi Rd, near padmamala, Chapra, Sikra, West Bengal 741123",741123,23.5664192,88.599386,ChIJS3mOCtYl-TkRW7ZRwL1QpsQ,https://www.google.com/maps/place/?q=place_id:ChIJS3mOCtYl-TkRW7ZRwL1QpsQ,part_331,2026-09-20 20:24:07
All In One General Store ( Kabir Mandal ),General Store,General store,General store,741123,West Bengal Circle,Kolkata Region,Nadia North Division,"Bangaljhi SO, Bagberia BO, Charatala BO",N/A,N/A,,,"GG8X+7HV, Bangaljhi, West Bengal 741123",741123,23.5157328,88.5489381,ChIJAbvUUwAj-TkRbcQkZDdU6OQ,https://www.google.com/maps/place/?q=place_id:ChIJAbvUUwAj-TkRbcQkZDdU6OQ,part_331,2026-09-20 20:24:07
Chapra,General Store,General store,General store,741123,West Bengal Circle,Kolkata Region,Nadia North Division,"Bangaljhi SO, Bagberia BO, Charatala BO",N/A,N/A,5.0,1.0,"GHG2+VW6, CSTC Club Rd, Chapra, West Bengal 741123",741123,23.527167199999997,88.552269,ChIJXy2EJQAj-TkRrYRAp4EK6E8,https://www.google.com/maps/place/?q=place_id:ChIJXy2EJQAj-TkRrYRAp4EK6E8,part_331,2026-09-20 20:24:07
Fardin Stores (ফারদিন স্টোর),General Store,General store,General store,741123,West Bengal Circle,Kolkata Region,Nadia North Division,"Bangaljhi SO, Bagberia BO, Charatala BO",+91 99329 28548,N/A,4.3,12.0,"Chhota Andulia, West Bengal 741124",741123,23.5836279,88.53325339999999,ChIJsztdssY8-TkRcUf6wP4JMOA,https://www.google.com/maps/place/?q=place_id:ChIJsztdssY8-TkRcUf6wP4JMOA,part_331,2026-09-20 20:24:08
Kalyani Grocery Stores,General Store,Indian grocery store,Indian grocery store,741123,West Bengal Circle,Kolkata Region,Nadia North Division,"Bangaljhi SO, Bagberia BO, Charatala BO",+91 79082 48631,N/A,5.0,2.0,"Hanskhali sardarpara road, to, chotobazar road, near chotobazar Rice oil Mil, West Bengal 741505",741123,23.3540128,88.61018419999999,ChIJeYyq9yTZ-DkRU1teEVcia1U,https://www.google.com/maps/place/?q=place_id:ChIJeYyq9yTZ-DkRU1teEVcia1U,part_331,2026-09-20 20:24:08
Putikhali more,General Store,General store,General store,741123,West Bengal Circle,Kolkata Region,Nadia North Division,"Bangaljhi SO, Bagberia BO, Charatala BO",+91 89676 59716,N/A,4.2,10.0,"Majhdia, Nalupur, West Bengal 741507",741123,23.403672699999998,88.7417996,ChIJv-8GXAAr-TkRjW-uoudgo40,https://www.google.com/maps/place/?q=place_id:ChIJv-8GXAAr-TkRjW-uoudgo40,part_331,2026-09-20 20:24:08
Sadhukhan Stores,General Store,General store,General store,741123,West Bengal Circle,Kolkata Region,Nadia North Division,"Bangaljhi SO, Bagberia BO, Charatala BO",+91 97328 80225,N/A,4.4,7.0,"FJV4+WHF, Bahirgachhi ,Bagmara Bazar, Chapra, West Bengal 741123",741123,23.4948133,88.6064234,ChIJU1jIjscl-TkRbKeqfKOqSXs,https://www.google.com/maps/place/?q=place_id:ChIJU1jIjscl-TkRbKeqfKOqSXs,part_331,2026-09-20 20:24:08
Gopal Stores,General Store,General store,General store,741123,West Bengal Circle,Kolkata Region,Nadia North Division,"Bangaljhi SO, Bagberia BO, Charatala BO",+91 94345 69572,N/A,5.0,2.0,"Taw-Bazar Baro Bazar Road, Rakhaldas Setu, Chakdaha - Bongaon Rd, Taw Bazar, Bangaon, West Bengal 743235",Taw Bazar,23.044489499999997,88.8316566,ChIJPwlhWqs1_zkRgIlaq9xpcYo,https://www.google.com/maps/place/?q=place_id:ChIJPwlhWqs1_zkRgIlaq9xpcYo,part_331,2026-09-20 20:24:09
