business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DigiSeva Kendra Cyber Café and Customer Service Centre,Internet Cafe,Internet cafe,Internet cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90077 07396,https://api.whatsapp.com/send/?phone=919007707396&text&type=phone_number&app_absent=0,5.0,8.0,"Kachhari Rd, Jagatdal, Bhatpara, West Bengal 743125",Jagatdal,22.858935799999998,88.3841302,ChIJJfiJj1eX-DkR62a_ZRJ1Iwk,https://www.google.com/maps/place/?q=place_id:ChIJJfiJj1eX-DkR62a_ZRJ1Iwk,part_334,2026-09-20 20:18:02,4867
Unique Cyber Space,Internet Cafe,Internet cafe,Internet cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98756 61968,N/A,5.0,1.0,"4 No, Kela Bagan Line, Jagatdal, Bhatpara, West Bengal 743125",Jagatdal,22.8626744,88.386203,ChIJDVkdUf-R-DkRLfw7BiKulv8,https://www.google.com/maps/place/?q=place_id:ChIJDVkdUf-R-DkRLfw7BiKulv8,part_334,2026-09-20 20:18:02,4868
ONLINE MITRA,Internet Cafe,Internet cafe,Internet cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,5.0,2.0,"Thana Road, Gali No. 2, Jagatdal, KOLKATA, Bhatpara, West Bengal 743125",Jagatdal,22.8603442,88.383393,ChIJ3wQ2TFqR-DkRqr4LY4XSrwU,https://www.google.com/maps/place/?q=place_id:ChIJ3wQ2TFqR-DkRqr4LY4XSrwU,part_334,2026-09-20 20:18:02,4869
Computer Junction Cyber,Internet Cafe,Internet cafe,Internet cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98318 81143,N/A,4.6,14.0,"Bl no- 21, Holding no, 27, 4, W Ghosh Para Rd, opposite to Janki Jewellers, Kankinara, West Bengal 743126","Kankinara, Jagatdal",22.8620846,88.38399369999999,ChIJ39Xg9-SR-DkRTQXJrxKOF0o,https://www.google.com/maps/place/?q=place_id:ChIJ39Xg9-SR-DkRTQXJrxKOF0o,part_334,2026-09-20 20:18:02,4870
Light Speed Internet Cafe,Internet Cafe,Internet cafe,Internet cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98368 88919,https://balak-hub.preview.emergentagent.com/,4.3,12.0,"VC32+9MM, Sthirpara, Kankinara, Jagatdal, Bhatpara, West Bengal 743126","Sthirpara, Kankinara, Jagatdal",22.8534631,88.40166359999999,ChIJe1mG1NSW-DkR4DrIu0lwdNk,https://www.google.com/maps/place/?q=place_id:ChIJe1mG1NSW-DkR4DrIu0lwdNk,part_334,2026-09-20 20:18:02,4871
Gupta Cyber Cafe & E Learning Centre,Internet Cafe,Internet cafe,Internet cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70030 55464,N/A,4.1,18.0,"144/3, B 18, Manikpir Rd, opposite Jitu Shaw Office, Kankinara, Jagatdal, Kolkata, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8609142,88.39735619999999,ChIJR1oZ5i2R-DkR3j_W83MP7x0,https://www.google.com/maps/place/?q=place_id:ChIJR1oZ5i2R-DkR3j_W83MP7x0,part_334,2026-09-20 20:18:02,4872
DIGITAL HEAVEN CYBER SOLUTIONS,Internet Cafe,Internet cafe,Internet cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 79809 26711,N/A,5.0,2.0,"H NO 60, BL.NO 16, Manikpir Rd, Manikpir, Jagatdal, Kolkata, Bhatpara, West Bengal 743126","Manikpir, Jagatdal",22.8606546,88.3955811,ChIJSfX1TgCR-DkR7Y3KLVHExH8,https://www.google.com/maps/place/?q=place_id:ChIJSfX1TgCR-DkR7Y3KLVHExH8,part_334,2026-09-20 20:18:02,4873
Cyber World,Internet Cafe,Internet cafe,Internet cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90624 37758,http://cyberworld.com/,4.8,23.0,"RATHER SARAK, Mahadanga Colony, Mankundu, Chandannagar, West Bengal 712136","Mahadanga Colony, Mankundu",22.8530388,88.3644649,ChIJFRwaH5-R-DkRAHCImnM6JyQ,https://www.google.com/maps/place/?q=place_id:ChIJFRwaH5-R-DkRAHCImnM6JyQ,part_334,2026-09-20 20:18:02,4874
Arman's cyber cafe,Internet Cafe,Internet cafe,Internet cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 79803 30796,N/A,5.0,1.0,"V9G9+RQJ, Kantapukur 1st Ln, Surerpukur, Chandannagar, West Bengal 712136",Surerpukur,22.877106899999998,88.3693815,ChIJgbfzJwCR-DkRLeXPzOLERHg,https://www.google.com/maps/place/?q=place_id:ChIJgbfzJwCR-DkRLeXPzOLERHg,part_334,2026-09-20 20:18:02,4875
Online Mitra,Internet Cafe,Internet cafe,Internet cafe,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 72787 83743,N/A,5.0,1.0,"Old Mulajore Rd, Sthirpara, Banarjee Para, Shyamnagar, Kolkata, Bhatpara, West Bengal 743126","Sthirpara, Banarjee Para, Shyamnagar",22.8476742,88.3961211,ChIJ3fR7yKiR-DkRB2xwi3tiaI0,https://www.google.com/maps/place/?q=place_id:ChIJ3fR7yKiR-DkRB2xwi3tiaI0,part_334,2026-09-20 20:18:02,4876
