business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tata Green Batteries - Ghosh Battery Centre,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 96199 85248,https://stores.tatagreenbattery.com/tata-green-batteries-ghosh-battery-centre-battery-store-naihati-north-24-parganas-308646/Home?utm_source=locator&utm_medium=googleplaces,5.0,9.0,"Ground Floor Madarpur, Naihati, Rajendrapur, West Bengal 743166",Naihati,22.894392699999997,88.4354353,ChIJ78_HQ6mX-DkR4uaYr_vafdk,https://www.google.com/maps/place/?q=place_id:ChIJ78_HQ6mX-DkR4uaYr_vafdk,part_334,2026-09-20 20:17:45,2766
Anmol Auto,Car and Bike Battery Dealer,Battery Store,"Battery Store, Auto Accessories Store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 99037 31831,N/A,,,"20, E Ghoshpara Rd, Kankinara, Jagatdal, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8669571,88.4011905,ChIJ26IZyDGR-DkRpT7juZCi6BU,https://www.google.com/maps/place/?q=place_id:ChIJ26IZyDGR-DkRpT7juZCi6BU,part_334,2026-09-20 20:17:45,2767
Exide Care - Lotus,Car and Bike Battery Dealer,Car battery store,"Car battery store, Auto parts store, Battery Wholesaler, Battery Store, Electronic parts supplier, Motorcycle parts store, Solar energy equipment supplier",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80 6935 2380,https://stores.exidecare.com/exide-care-lotus-battery-store-ghari-khana-road-kolkata-132738/Home?utm_source=locator&utm_medium=googleplaces,3.9,25.0,"No 5, 5/1, 5/3, 5/4, F16, Ghari Khana Road, Shyamnagar, Kolkata, Bhatpara, West Bengal 743127",Shyamnagar,22.8309049,88.38007449999999,ChIJuSLy2dOR-DkRnegVIj8ZcEc,https://www.google.com/maps/place/?q=place_id:ChIJuSLy2dOR-DkRnegVIj8ZcEc,part_334,2026-09-20 20:17:45,2768
Exide Care - Surya Electric,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80 6935 1629,https://stores.exidecare.com/exide-care-surya-electric-battery-store-jetia-north-24-parganas-188639/Home?utm_source=locator&utm_medium=googleplaces,4.7,3.0,"Hospital Road, near Nanna Helth Centre, Kanchrapara Loco, Jetia, Kanchrapara, West Bengal 743135",Kanchrapara Loco,22.9173764,88.44128959999999,ChIJN_O5KCmV-DkR5OzYctpYEG4,https://www.google.com/maps/place/?q=place_id:ChIJN_O5KCmV-DkR5OzYctpYEG4,part_334,2026-09-20 20:17:45,2769
Siddheswari Battery Works,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 93309 64388,N/A,4.7,6.0,"Dighirdhar, GT Rd, Taldanga, Dharampur, Chandannagar, Chinsurah, West Bengal 712136","Taldanga, Dharampur",22.8766994,88.37611,ChIJi01a9WyR-DkRgkWYM2NvqDw,https://www.google.com/maps/place/?q=place_id:ChIJi01a9WyR-DkRgkWYM2NvqDw,part_334,2026-09-20 20:17:45,2770
"Battery, Exide battery ,shaw trading , Exclusive outlet Chinarpark Rajarhat,Amaron authorised",Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store, Motorcycle parts store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70441 84466,http://www.exideindustries.com/,4.7,90.0,"opp. of SRIJAN HERITAGE ENCLAVE, phooltala, Atghara, Rajarhat, Kolkata, West Bengal 700136","phooltala, Atghara, Rajarhat",22.6269313,88.4449518,ChIJWSEpo2qf-DkRB6pe5dvetYI,https://www.google.com/maps/place/?q=place_id:ChIJWSEpo2qf-DkRB6pe5dvetYI,part_334,2026-09-20 20:17:45,2771
SEEMA ENTERPRISES (AMARON AND EXIDE DEALER),Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Tire shop",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89611 60084,N/A,4.3,37.0,"54/A/1, Barrackpore Trunk Rd, Barrackpore, West Bengal 700123",743125,22.7550086,88.3692749,ChIJ-8oIEK2b-DkRXSYhQ0_AxYA,https://www.google.com/maps/place/?q=place_id:ChIJ-8oIEK2b-DkRXSYhQ0_AxYA,part_334,2026-09-20 20:17:45,2772
Das Battery Centre,Car and Bike Battery Dealer,Battery Store,Battery Store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 97482 03507,N/A,4.1,34.0,"near mritunjoy sweets, Boro Dighir Dhar, Sarishapara, Chandannagar, Chinsurah, West Bengal 712136","Boro Dighir Dhar, Sarishapara",22.8750639,88.37560859999999,ChIJk5mL52yR-DkR9Ppkbzdd7Xw,https://www.google.com/maps/place/?q=place_id:ChIJk5mL52yR-DkR9Ppkbzdd7Xw,part_334,2026-09-20 20:17:45,2773
Exide Care - Ghosh Battery Works,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80 6935 1699,https://stores.exidecare.com/exide-care-ghosh-battery-works-battery-store-khadina-more-hooghly-188173/Home?utm_source=locator&utm_medium=googleplaces,4.5,58.0,"Khadina More, Station Road, Kaeipara, Dharampur, Chinsurah, Chinchurah P, West Bengal 712102","Kaeipara, Dharampur",22.8876502,88.3799513,ChIJaQl3kWSR-DkRaZtT0sBh77Q,https://www.google.com/maps/place/?q=place_id:ChIJaQl3kWSR-DkRaZtT0sBh77Q,part_334,2026-09-20 20:17:45,2774
"EXIDE - BOSS BATTERY (CAR BATTERY, BIKE BATTERY, INVERTER BATTERY AND INDUSTRIAL BATTERIES) KOLKATA.",Car and Bike Battery Dealer,Car battery store,Car battery store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98832 55265,N/A,4.9,327.0,"891, Jessore Rd, Vivekananda Abasan, Shyam Nagar, Kolkata, West Bengal 700055","Vivekananda Abasan, Shyam Nagar",22.614741799999997,88.4115709,ChIJCZA21Z2f-DkRpPQXFyU5Kys,https://www.google.com/maps/place/?q=place_id:ChIJCZA21Z2f-DkRpPQXFyU5Kys,part_334,2026-09-20 20:17:45,2775
Automobile World (Exide Care),Car and Bike Battery Dealer,Battery Store,Battery Store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98369 66071,https://www.facebook.com/Automobile-World-EXIDE-CARE-106671002144215/,4.9,586.0,"More, opp. B.D.M International School, near Kamalgazi, Pratapgarh, Garia, Rajpur Sonarpur, West Bengal 700103","Pratapgarh, Garia",22.450598199999998,88.39021939999999,ChIJ4b4Pk6xxAjoRAA4GyUMLNmU,https://www.google.com/maps/place/?q=place_id:ChIJ4b4Pk6xxAjoRAA4GyUMLNmU,part_334,2026-09-20 20:17:45,2776
Exide Care - S.O.S Auto Electric,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80 6982 8037,https://stores.exidecare.com/exide-care-s-o-s-auto-electric-battery-store-panihati-kolkata-188169/Home?utm_source=locator&utm_medium=googleplaces,3.9,245.0,"Play Ground, 78, Barrackpore Trunk Rd, near Panihati, Ramkrishna Pally, Panihati, Kolkata, Khardaha, West Bengal 700114","Ramkrishna Pally, Panihati",22.6963407,88.3750209,ChIJlYKwy3Gc-DkRcZkBgrl6V3k,https://www.google.com/maps/place/?q=place_id:ChIJlYKwy3Gc-DkRcZkBgrl6V3k,part_334,2026-09-20 20:17:45,2777
Exide Battery Dealer in Chinar park Newtown Rajarhat | New Era Battery Solutions.,Car and Bike Battery Dealer,Battery Store,Battery Store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82403 76007,https://www.exideindustries.com/,4.7,81.0,"SHOP NO - 2, GROUND FLOOR, AMARENDRA APARTMENTS, OPP: TWIN TITAN SHOWROOMS, 211, Rajarhat Main Rd, Salua, Kalipark, Kolkata, West Bengal 700136","Salua, Kalipark, Bablatala, Rajarhat",22.6341748,88.4527435,ChIJEQqUVbmf-DkRa9IoeAeg8gc,https://www.google.com/maps/place/?q=place_id:ChIJEQqUVbmf-DkRa9IoeAeg8gc,part_334,2026-09-20 20:17:45,2778
AARYA BATTERY,Car and Bike Battery Dealer,Battery Store,Battery Store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 93397 32745,N/A,5.0,6.0,"Khadinamore, near Hero Showroom, Chinsurah, West Bengal 712102","Pallysree, Leninnagar, Chinsurah R S",22.8894073,88.3783615,ChIJ-YUxlCOR-DkRgRfHDKHo0y0,https://www.google.com/maps/place/?q=place_id:ChIJ-YUxlCOR-DkRgRfHDKHo0y0,part_334,2026-09-20 20:17:45,2779
Exide Care battery dealer in Kalikapur SARKAR TRADERS,Car and Bike Battery Dealer,Car battery store,"Car battery store, Auto parts store, Battery Store, Battery Wholesaler",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 74393 96369,https://sites.google.com/view/sarkartaderskolkata/home,4.8,172.0,"56A, 147, Pano Rd, Kalikapur, Santoshpur, Kolkata, West Bengal 700075","Kalikapur, Santoshpur",22.495930899999998,88.39711659999999,ChIJw55eb0RxAjoRBXi8x1eGO4w,https://www.google.com/maps/place/?q=place_id:ChIJw55eb0RxAjoRBXi8x1eGO4w,part_334,2026-09-20 20:17:45,2780
Exide Care - Chakraborty Battery Centre,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80 6984 0362,https://stores.exidecare.com/exide-care-chakraborty-battery-centre-battery-store-sodepur-north-24-parganas-243404/Home?utm_source=locator&utm_medium=googleplaces,4.3,57.0,"RN Avenue Panshila, Barasat, Sadhur More, Sodepur, West Bengal 700112","Sadhur More, Makal Tala, Sodepur",22.714352599999998,88.38643019999999,ChIJydMd5vOb-DkRSH14aNQ1h-s,https://www.google.com/maps/place/?q=place_id:ChIJydMd5vOb-DkRSH14aNQ1h-s,part_334,2026-09-20 20:17:45,2781
"AMARON BATTERY DEALER ""KRISHNA""",Car and Bike Battery Dealer,Car battery store,Car battery store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98304 48546,N/A,4.8,98.0,"CD 96, Salt Lake Rd, CD Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","CD Block, Sector 1, Bidhannagar",22.591285799999998,88.4103908,ChIJAQ1sspF1AjoRZZq_pP2Pk-c,https://www.google.com/maps/place/?q=place_id:ChIJAQ1sspF1AjoRZZq_pP2Pk-c,part_334,2026-09-20 20:17:45,2782
NextGen Battery(Exide-Amaron),Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Wholesaler, Car battery store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 96791 94016,https://wa.me/919679194016,5.0,,"RH-5/1, Raghunathpur, Tegharia, Baguiati, Kolkata, West Bengal 700059","Raghunathpur, Tegharia, Baguiati",22.6222186,88.4295417,ChIJh0FgnKGf-DkR0D0FNAZ-7w4,https://www.google.com/maps/place/?q=place_id:ChIJh0FgnKGf-DkR0D0FNAZ-7w4,part_334,2026-09-20 20:17:48,2783
AMARON PITSTOP,Car and Bike Battery Dealer,Auto parts store,Auto parts store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98361 71417,https://www.amaron.com/pitstoplocator,5.0,,"Sodepur Rd, South, Talbanda, Kolkata, West Bengal 700110","South, Talbanda",22.698586499999998,88.43103479999999,ChIJyWY_y8-f-DkRAb8kEjqtngk,https://www.google.com/maps/place/?q=place_id:ChIJyWY_y8-f-DkRAb8kEjqtngk,part_334,2026-09-20 20:17:48,2784
Exide Care - Battery Centre Pvt Ltd,Car and Bike Battery Dealer,Car battery store,"Car battery store, Auto parts store, Battery Wholesaler, Battery Store, Electronic parts supplier, Motorcycle parts store, Solar energy equipment supplier",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80 6935 1934,https://stores.exidecare.com/exide-care-battery-centre-pvt-ltd-battery-store-jatindra-mohan-avenue-kolkata-132369/Home?utm_source=locator&utm_medium=googleplaces,4.1,148.0,"19, Jatindra Mohan Ave, Beniatola, Kolkata, West Bengal 700006",Beniatola,22.5929623,88.36406099999999,ChIJAxvjljR2AjoRDa_DXBfSVnA,https://www.google.com/maps/place/?q=place_id:ChIJAxvjljR2AjoRDa_DXBfSVnA,part_334,2026-09-20 20:17:48,2785
THE INVERTER BATTERY CARE,Car and Bike Battery Dealer,Battery Store,Battery Store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 92327 17404,N/A,4.9,311.0,"52/2, Lenin Sarani, Chittaranjan Para, New Barrackpur, Kolkata, West Bengal 700133","Chittaranjan Para, New Barrackpur",22.682844499999998,88.44863649999999,ChIJ79Pw09Gf-DkRWugVZ_ASAuE,https://www.google.com/maps/place/?q=place_id:ChIJ79Pw09Gf-DkRWugVZ_ASAuE,part_334,2026-09-20 20:17:48,2786
Exide Care - Ghosh Battery House,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80 6982 8087,https://stores.exidecare.com/exide-care-ghosh-battery-house-battery-store-talbanda-kolkata-188638/Home?utm_source=locator&utm_medium=googleplaces,4.6,46.0,"Madhyamgram, Sodepur Rd, Sajirhat Bazar, Talbanda, Kolkata, West Bengal 700110","Sajirhat Bazar, Talbanda",22.6988308,88.43135199999999,ChIJI17xtNGe-DkRlFJ4snayx4E,https://www.google.com/maps/place/?q=place_id:ChIJI17xtNGe-DkRlFJ4snayx4E,part_334,2026-09-20 20:17:48,2787
Exide Care - Exide Power Packs ( Kasba ),Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store, Electronics manufacturer",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80673 35543,https://stores.exidecare.com/exide-care-exide-power-packs-kasba-battery-store-kasba-kolkata-185403/Home?utm_source=locator&utm_medium=googleplaces,4.5,99.0,"39 Bose Pukur Road, Rash Behari Ave, inside IOCL Petrol Pump, Kasba, Kolkata, West Bengal 700042","Bosepukur, Kasba",22.519740199999998,88.3847432,ChIJixsWq7V2AjoR9EFpPgGs9ck,https://www.google.com/maps/place/?q=place_id:ChIJixsWq7V2AjoR9EFpPgGs9ck,part_334,2026-09-20 20:17:48,2788
Exide Care - Techno Point,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80 6935 2305,https://stores.exidecare.com/exide-care-techno-point-battery-store-dlf-2-kolkata-188031/Home,4.4,141.0,"IT Zone, near TCS Gitanjali Park Road, Action Area II, DLF 2, Newtown, Kolkata, Chakpachuria, West Bengal 700156","Action Area II, DLF 2, Newtown",22.5780937,88.4860008,ChIJ2yzrPTELAjoRoizUqMphaMU,https://www.google.com/maps/place/?q=place_id:ChIJ2yzrPTELAjoRoizUqMphaMU,part_334,2026-09-20 20:17:48,2789
