business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Students Point,Bookstore and Stationery Shop,Stationery wholesaler,"Stationery wholesaler, Grocery delivery service, Pen store",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 89065 75497,N/A,4.9,,"Lower Majhitar, rangpho, Majitar, Sikkim 737136","Lower Majhitar, rangpho",27.1853773,88.50094999999999,ChIJR4PptfWh5jkR-eyQrlctivg,https://www.google.com/maps/place/?q=place_id:ChIJR4PptfWh5jkR-eyQrlctivg,part_331,2026-09-20 20:17:59,3478
Friend's Care,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store, Gift shop",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96414 30001,N/A,4.8,,"Singtam, Sikkim 737134",737133,27.2321615,88.4965115,ChIJF3Oc5cCh5jkRR6GD3K14YrE,https://www.google.com/maps/place/?q=place_id:ChIJF3Oc5cCh5jkRR6GD3K14YrE,part_331,2026-09-20 20:17:59,3479
Budha stationary shop,Bookstore and Stationery Shop,Shopping mall,"Shopping mall, Cell phone store",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 97333 99002,N/A,5.0,,"Khechuperi, Darap, Sikkim 737113",Khechuperi,27.340954399999998,88.2022061,ChIJQ4mGJeOJ5jkRRwIks96G3Zo,https://www.google.com/maps/place/?q=place_id:ChIJQ4mGJeOJ5jkRRwIks96G3Zo,part_331,2026-09-20 20:17:59,3480
Student Gallery,Bookstore and Stationery Shop,Stationery store,"Stationery store, Cosmetics store, Gift shop, Sporting goods store, Stationery wholesaler",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 94341 26889,N/A,4.8,,"Singtam - Chungthang Rd, Ranipool, Sikkim 737135",737133,27.2935275,88.5908113,ChIJezfx0E2k5jkRkp0AtWneenU,https://www.google.com/maps/place/?q=place_id:ChIJezfx0E2k5jkRkp0AtWneenU,part_331,2026-09-20 20:17:59,3481
SATYAM STATIONERY AND GENERAL STORES,Bookstore and Stationery Shop,Stationery store,"Stationery store, Store, Stationery wholesaler, Wholesaler",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 86706 99767,N/A,3.8,,"Satyam Stationery, Nh10, Gangtok - Rangpo Rd, near Ibm Ioc Petrol Pump, Rangpo, Sikkim 737132",737133,27.1772895,88.5248707,ChIJWXASkleh5jkR8CFy-fDRTS0,https://www.google.com/maps/place/?q=place_id:ChIJWXASkleh5jkR8CFy-fDRTS0,part_331,2026-09-20 20:17:59,3482
Premier Sports And Stationery,Bookstore and Stationery Shop,Stationery store,Stationery store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98830 98966,N/A,4.9,,"Gandi Statue, Near, 2nd Ln, Jorethang, Sikkim 737121",737133,27.131220799999998,88.2816264,ChIJEXQSsfwp5DkRwJb7ZIHnwcI,https://www.google.com/maps/place/?q=place_id:ChIJEXQSsfwp5DkRwJb7ZIHnwcI,part_331,2026-09-20 20:17:59,3483
Students Corner,Bookstore and Stationery Shop,Book store,Book store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96142 69450,N/A,4.8,,"Bazar, Lal Market, near Idbi Bank, Singtam, Sikkim 737134",737133,27.2320872,88.4967337,ChIJ_b_ihWuh5jkRsKvpBENH5ZA,https://www.google.com/maps/place/?q=place_id:ChIJ_b_ihWuh5jkRsKvpBENH5ZA,part_331,2026-09-20 20:17:59,3484
Stationery shop,Bookstore and Stationery Shop,Stationery store,Stationery store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 79089 10580,N/A,5.0,,"Street 3, Jorethang, Sikkim 737126",737133,27.1312803,88.2823195,ChIJ8fWjh-gp5DkRszwsswp1bck,https://www.google.com/maps/place/?q=place_id:ChIJ8fWjh-gp5DkRszwsswp1bck,part_331,2026-09-20 20:17:59,3485
stationery and printing,Bookstore and Stationery Shop,Book store,"Book store, Store",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,,"above SBI, Rumtek, Sikkim 737135",737133,27.291998999999997,88.5612584,ChIJdajun2Cl5jkRFDuBR9rsUhQ,https://www.google.com/maps/place/?q=place_id:ChIJdajun2Cl5jkRFDuBR9rsUhQ,part_331,2026-09-20 20:17:59,3486
Priya stationery shop,Bookstore and Stationery Shop,College,College,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 97344 78231,N/A,3.0,,"SMIT Entrance Driveway, Majitar, Sikkim 737136",737133,27.185706699999997,88.5005133,ChIJJ6S_gpqh5jkRBF5ufNDauUo,https://www.google.com/maps/place/?q=place_id:ChIJJ6S_gpqh5jkRBF5ufNDauUo,part_331,2026-09-20 20:17:59,3487
JAINCO,Bookstore and Stationery Shop,Book store,Book store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 3592 203 774,N/A,3.9,,"NH10, opposite Titanic Park, Arithang, Gangtok, Sikkim 737101",Arithang,27.330543199999997,88.6128136,ChIJcT3pbxWl5jkR3s28J7uCFW4,https://www.google.com/maps/place/?q=place_id:ChIJcT3pbxWl5jkR3s28J7uCFW4,part_331,2026-09-20 20:17:59,3488
Janpath Store,Bookstore and Stationery Shop,Stationery store,Stationery store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,,"3rd line, 3line, Jorethang, Sikkim 737126",3line,27.1312258,88.2823154,ChIJK_R3GI4p5DkRfLMfCJitWXg,https://www.google.com/maps/place/?q=place_id:ChIJK_R3GI4p5DkRfLMfCJitWXg,part_331,2026-09-20 20:17:59,3489
