business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Good Life Gym & Fitness,Gym and Fitness Center,Gym,Gym,751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 95566 70890,https://goodlifegym27.wixsite.com/website,4.8,164.0,"S.S. Vihar Road, near Venus Daily Mart, Damana, Chakka, Bhubaneswar, Odisha 751021","Damana, Chakka",20.333057099999998,85.81798359999999,ChIJfYSETU4JGToRXKZBjyGMHds,https://www.google.com/maps/place/?q=place_id:ChIJfYSETU4JGToRXKZBjyGMHds,part_337,2026-09-20 20:20:31
Royale Fitness 2.0,Gym and Fitness Center,Gym,Gym,751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 90906 07260,N/A,4.8,68.0,"2452,Amrapalli, Tulsi vihar, 96, Sailashree Vihar, Bhubaneswar, Odisha 751021","Phase-VII, Rangeswar Nagar, Sailashree Vihar, Patia",20.337778,85.8154172,ChIJg3zIKwAJGToRHJsoCiVokTM,https://www.google.com/maps/place/?q=place_id:ChIJg3zIKwAJGToRHJsoCiVokTM,part_337,2026-09-20 20:20:31
Kato's Gym,Gym and Fitness Center,Gym,Gym,751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 96584 06900,N/A,4.5,124.0,"139, Niladri Vihar Rd, District Center, Chandrasekharpur, Bhubaneswar, Odisha 751016","District Center, Chandrasekharpur",20.3263529,85.81747159999999,ChIJU1VXeqgJGToRoMxeqpGQiZc,https://www.google.com/maps/place/?q=place_id:ChIJU1VXeqgJGToRoMxeqpGQiZc,part_337,2026-09-20 20:20:31
King's Platinum Gym,Gym and Fitness Center,Gym,Gym,751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 94376 44368,N/A,5.0,28.0,"2nd Floor, District Center, Chandrasekharpur, Bhubaneswar, Odisha 751016","District Center, Chandrasekharpur",20.3261967,85.8192529,ChIJNx816fgJGToRpOyqa_xTHMU,https://www.google.com/maps/place/?q=place_id:ChIJNx816fgJGToRpOyqa_xTHMU,part_337,2026-09-20 20:20:31
Bhubaneswar personal fitness trainer,Gym and Fitness Center,Personal trainer,Personal trainer,751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 76539 54264,N/A,5.0,68.0,"2nd floor, District Center, Chandrasekharpur, Bhubaneswar, Odisha 751016","District Center, Chandrasekharpur",20.325614599999998,85.8203611,ChIJZ7anYawJGToR0Yh8NT_4FAY,https://www.google.com/maps/place/?q=place_id:ChIJZ7anYawJGToR0Yh8NT_4FAY,part_337,2026-09-20 20:20:31
Budha treadmill service,Gym and Fitness Center,Fitness center,Fitness center,751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 96687 40542,N/A,5.0,1.0,"Niladri Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Niladri Vihar, Chandrasekharpur",20.3255737,85.8102036,ChIJu4lGDwoJGToRRI-nNETaavo,https://www.google.com/maps/place/?q=place_id:ChIJu4lGDwoJGToRRI-nNETaavo,part_337,2026-09-20 20:20:31
Raees Natural Fitness,Gym and Fitness Center,Gym,Gym,751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 79788 01823,N/A,4.8,4.0,"house4, Tulasi Vihar Rd, Rangeswar Nagar, Sailashree Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Rangeswar Nagar, Sailashree Vihar, Chandrasekharpur",20.3380463,85.8142027,ChIJp5XXIAAJGToRQSNhmIMAWtA,https://www.google.com/maps/place/?q=place_id:ChIJp5XXIAAJGToRQSNhmIMAWtA,part_337,2026-09-20 20:20:31
SP FITNESS EMPIRE,Gym and Fitness Center,Gym,Gym,751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 78558 85256,https://www.instagram.com/_sp_subha_?igsh=dGF5YTA1M3QxeHQ3,5.0,60.0,"CDA Sec - 10, Kataka, Odisha 753014",CDA Sec - 10,20.483641,85.81465039999999,ChIJqcHccHcRGToRCy95VB7o0mQ,https://www.google.com/maps/place/?q=place_id:ChIJqcHccHcRGToRCy95VB7o0mQ,part_337,2026-09-20 20:20:32
The hunk fitness,Gym and Fitness Center,Gym,"Gym, Vitamin & supplements store",751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 73260 23207,N/A,4.9,17.0,"College square, Tangi, Ratanapurpatna, Odisha 752024",751016,19.9329784,85.3997128,ChIJfYFreBxHGDoRbG-cxBrz4yo,https://www.google.com/maps/place/?q=place_id:ChIJfYFreBxHGDoRbG-cxBrz4yo,part_337,2026-09-20 20:20:32
"FITNESS BOX,GYM",Gym and Fitness Center,Gym,Gym,751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,N/A,N/A,4.3,48.0,"Balugaon, Odisha 752030",751016,19.750348799999998,85.2077992,ChIJsXA9C9cXGDoRZztScjfLG-Q,https://www.google.com/maps/place/?q=place_id:ChIJsXA9C9cXGDoRZztScjfLG-Q,part_337,2026-09-20 20:20:32
Fitness Club Gym Cdr,Gym and Fitness Center,Gym,Gym,751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 70084 63064,N/A,5.0,62.0,"3, Kapaleswar, Kalinga Chak, Infront Of Ram Mandir, Chaudwar, Odisha 754071",751016,20.526468299999998,85.91047119999999,ChIJlcmuP5ATGToRKbI-loCpTto,https://www.google.com/maps/place/?q=place_id:ChIJlcmuP5ATGToRKbI-loCpTto,part_337,2026-09-20 20:20:32
Momentum Fitness Centre,Gym and Fitness Center,Gym,"Gym, Fitness center",751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 70771 09999,https://www.instagram.com/momentumfitnessindia/,4.7,127.0,"3rd Floor, Golden Arcade, Cantonment Rd, Maachhua Bazar, Kataka, Odisha 753001",Maachhua Bazar,20.4773192,85.8810882,ChIJbT2lWy4TGToRmHhTZOlIvNQ,https://www.google.com/maps/place/?q=place_id:ChIJbT2lWy4TGToRmHhTZOlIvNQ,part_337,2026-09-20 20:20:32
The sweat and fit gym arena,Gym and Fitness Center,Gym,Gym,751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 79782 75190,N/A,4.7,36.0,"Jail road, near jmt traders, beside chaudwar jail, Chaudwar, Odisha 754028",751016,20.537712499999998,85.9121796,ChIJXW2n_TQTGToRhHeIMRtINhE,https://www.google.com/maps/place/?q=place_id:ChIJXW2n_TQTGToRhHeIMRtINhE,part_337,2026-09-20 20:20:32
SRS PROTEIN SHOP,Gym and Fitness Center,Gym,Gym,751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 89847 31544,N/A,4.6,5.0,"Municipality Market Complex, Bus Stand Road, Khordha, Odisha 752056",751016,20.1756735,85.6152216,ChIJSTnadDqtGToRvLQq3BNFoAU,https://www.google.com/maps/place/?q=place_id:ChIJSTnadDqtGToRvLQq3BNFoAU,part_337,2026-09-20 20:20:32
Hercules Fitness,Gym and Fitness Center,Fitness center,Fitness center,751016,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Chandra Sekhar Pur S.O,+91 99371 38288,https://www.instagram.com/herculesfitness_cuttack/,4.7,99.0,"Plot : 2B, 1096, CDA Sec - 11, Kataka, Odisha 753015",CDA Sec - 11,20.480829699999997,85.82005389999999,ChIJy6IzQ7oRGToRpGWXz2eqt5E,https://www.google.com/maps/place/?q=place_id:ChIJy6IzQ7oRGToRpGWXz2eqt5E,part_337,2026-09-20 20:20:32
