business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"RBW Solutions Pvt. Ltd. | POS Software in India | Retail POS | Supermarket , Hotel POS Software",POS and Billing Software Vendor,Software company,Software company,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",+91 33 2554 0338,http://www.rbw.in/,4.8,9.0,"Ground Floor, Sen Bhawan, 29 A, Brindaban Basak St, near Oriental Seminary School, Ahiritola, Beniatola, Kolkata, West Bengal 700005","Ahiritola, Beniatola",22.593412,88.35907499999999,ChIJ03_TYy52AjoR8RtTBKFtwXA,https://www.google.com/maps/place/?q=place_id:ChIJ03_TYy52AjoR8RtTBKFtwXA,part_337,2026-09-20 20:37:07
Dallas POS Systems,POS and Billing Software Vendor,Software company,"Software company, Business development service, Computer support and services, E-commerce service, Service establishment, Restaurant supply store",752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,https://www.dallaspossystems.com/,4.5,,"Dallas POS Systems, 752010, India",752010,31.1689103,-100.0768425,ChIJ7U6DvC2ZToYR7098TaDGAyA,https://www.google.com/maps/place/?q=place_id:ChIJ7U6DvC2ZToYR7098TaDGAyA,part_337,2026-09-20 20:37:08
Harbortouch POS Systems,POS and Billing Software Vendor,Software company,"Software company, Service establishment",752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,https://www.harbortouchpossoftware.com/pos-systems-dallas-texas/,1.0,,"Harbortouch POS Systems, 752010, India",752010,31.1689103,-100.0768425,ChIJV9XaO9SeToYR03dvRPYcc6c,https://www.google.com/maps/place/?q=place_id:ChIJV9XaO9SeToYR03dvRPYcc6c,part_337,2026-09-20 20:37:08
Klinkpos,POS and Billing Software Vendor,Software company,"Software company, Computer consultant, Computer service, Computer software store, Payment terminal",752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,https://klinkpos.com/?utm_source=gmb&utm_medium=dallas&utm_campaign=organic,4.9,,"2727 Lyndon B Johnson Fwy, Dallas, TX 75234, United States",752010,32.9112955,-96.8859294,ChIJB7cH1-InTIYRcG_nwewCv98,https://www.google.com/maps/place/?q=place_id:ChIJB7cH1-InTIYRcG_nwewCv98,part_337,2026-09-20 20:37:08
Mid Cities POS,POS and Billing Software Vendor,Computer consultant,"Computer consultant, Business to business service, Service establishment",752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,http://midcitiespos.com/,5.0,,"Mid Cities POS, 752010, India",752010,32.9283389,-97.031894,ChIJ6Zgxz-DlOwgR_efN-Buzi7U,https://www.google.com/maps/place/?q=place_id:ChIJ6Zgxz-DlOwgR_efN-Buzi7U,part_337,2026-09-20 20:37:08
Aspen Digital Solutions,POS and Billing Software Vendor,Software company,Software company,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,http://www.aspendigitals.com/,5.0,,"2101 Cedar Springs Rd Ste 1050, Dallas, TX 75201, United States",Oak Lawn,32.7940581,-96.8062365,ChIJXaD5RRQA9UkRDV7FBEfpq-c,https://www.google.com/maps/place/?q=place_id:ChIJXaD5RRQA9UkRDV7FBEfpq-c,part_337,2026-09-20 20:37:08
Integrated POS,POS and Billing Software Vendor,Software company,Software company,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,http://ipos.solutions/,5.0,,"13747 Montfort Dr Suite 190, Dallas, TX 75240, United States",Dallas International District,32.9357214,-96.81475879999999,ChIJjSk1SlUhTIYRRslOrv1UtLo,https://www.google.com/maps/place/?q=place_id:ChIJjSk1SlUhTIYRRslOrv1UtLo,part_337,2026-09-20 20:37:08
The Ideaways Multi Edge Solutions,POS and Billing Software Vendor,Software company,"Software company, Computer consultant, Computer service",752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",+91 91239 45300,https://ideaways.in/,4.9,,"Building, 215, 2nd Floor, YMCA Building, 90/6A, Mahatma Gandhi Rd, Calcutta University, College Square, Kolkata, West Bengal 700007","Calcutta University, College Square",22.577260199999998,88.3633948,ChIJdTZKSE12AjoR26XHTFHoxg8,https://www.google.com/maps/place/?q=place_id:ChIJdTZKSE12AjoR26XHTFHoxg8,part_337,2026-09-20 20:37:08
SaathiX,POS and Billing Software Vendor,Software company,Software company,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",+91 85275 63354,https://saathix.com/,4.9,,"8th Floor, Magnum Towers, 1, Golf Course Ext Rd, The Close South, Sector 58, Gurugram, Haryana 122098","The Close South, Sector 58",28.4119691,77.0733285,ChIJE6Jj_zcjDTkRCvOD565Q4N4,https://www.google.com/maps/place/?q=place_id:ChIJE6Jj_zcjDTkRCvOD565Q4N4,part_337,2026-09-20 20:37:08
"Zentelex PVT. LTD. | Best Telecom, IT, Software & Digital Marketing Company",POS and Billing Software Vendor,Software company,Software company,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",+91 62896 72904,https://zentelex.com/,4.5,,"Harmony heaven, 27 Rajdanga, FB, Main Road, near Purba, G.D Block, Kolkata, West Bengal 700107","G.D Block, Sector F, East Kolkata Township",22.511094,88.3970872,ChIJk_rw3UFxAjoRAV6iMvZdWsE,https://www.google.com/maps/place/?q=place_id:ChIJk_rw3UFxAjoRAV6iMvZdWsE,part_337,2026-09-20 20:37:08
