business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vivekananda Eye and general Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Gynecologist",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 83482 70570,N/A,3.9,32.0,"Tentulia Rd, Maslandapur, West Bengal 743289",Maslandapur,22.8558496,88.7539383,ChIJF_oF7AGz-DkRA7FXCicFHpo,https://www.google.com/maps/place/?q=place_id:ChIJF_oF7AGz-DkRA7FXCicFHpo,part_336,2026-09-20 20:17:40,2106
EVA EYE CARE,Eye Clinic and Eye Hospital,Eye care center,Eye care center,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 79802 11830,https://www.evaeyecare.com/,4.8,49.0,"Auto Stand, Nasirhati Road, near Old petrolpump, BARASAT, Haroa, West Bengal 743425",BARASAT,22.605820899999998,88.6804628,ChIJk16rMA4HAjoR9LoNsCzqV50,https://www.google.com/maps/place/?q=place_id:ChIJk16rMA4HAjoR9LoNsCzqV50,part_336,2026-09-20 20:17:40,2107
TRINAYANI EYE HOSPITAL,Eye Clinic and Eye Hospital,Eye care center,Eye care center,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,3.7,3.0,"SH 2, Taki, Hasnabad, West Bengal 743426",743446,22.5689377,88.9113836,ChIJB7_SYhb9AToRpG8vYr1wkyM,https://www.google.com/maps/place/?q=place_id:ChIJB7_SYhb9AToRpG8vYr1wkyM,part_336,2026-09-20 20:17:40,2108
Centre For Sight,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Children's hospital, Health consultant, Lasik surgeon, Ophthalmology clinic, Senior citizen center, Surgeon",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 1800 120 0477,https://www.centreforsight.net/eye-hospitals-kolkata/madhyamgram,4.8,4524.0,"Jessore Rd, near Madhyamgram Crossing, Shreegopal, Madhyamgram, Kolkata, West Bengal 700129","Shreegopal, Madhyamgram",22.6943181,88.4667692,ChIJI8JOAzyf-DkRlfzElTVf78k,https://www.google.com/maps/place/?q=place_id:ChIJI8JOAzyf-DkRlfzElTVf78k,part_336,2026-09-20 20:17:40,2109
Netraalok Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 91437 35440,https://www.netraalok.com/,4.2,160.0,"6, Bijaynagar, Deshbandhu Pally, Naihati, Kolkata, West Bengal 743165","Bijaynagar, Deshbandhu Pally, Naihati",22.8877037,88.428769,ChIJe90l85qW-DkRK3MUIbja91s,https://www.google.com/maps/place/?q=place_id:ChIJe90l85qW-DkRK3MUIbja91s,part_336,2026-09-20 20:17:40,2110
"ASG Eye Hospital | Best Cataract, Lasik & Retina Centre - Agarpara, Panihati",Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmologist, Ophthalmology clinic",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 80 4041 9764,https://clinic.asgeyehospital.com/locator/kolkata/BT-Road/asg-eye-hospital-in-BT-Road-kolkata--4uXlvS/home,4.8,2311.0,"Ground and First Floor, 149, Barrackpore Trunk Rd, Kamarhati, Agarpara, Panihati, Kolkata, West Bengal 700058","Kamarhati, Agarpara",22.6784526,88.3761766,ChIJtRxfkJSb-DkRhQh8AZ1y3r4,https://www.google.com/maps/place/?q=place_id:ChIJtRxfkJSb-DkRhQh8AZ1y3r4,part_336,2026-09-20 20:17:40,2111
SHUVAM NETRALAYA,Eye Clinic and Eye Hospital,Eye care center,Eye care center,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 91638 55354,N/A,4.0,12.0,"Basirhat Rd, Maslandapur, Sadpur, West Bengal 743289",Maslandapur,22.851928899999997,88.7434607,ChIJI7toQFOy-DkRKcQZd4biVfQ,https://www.google.com/maps/place/?q=place_id:ChIJI7toQFOy-DkRKcQZd4biVfQ,part_336,2026-09-20 20:17:40,2112
"Spectra Eye Foundation - Best Eye Hospital in Kolkata, Cataract, Glaucoma, Dry Eye Treatment and Retina Surgery",Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmology clinic, Optician, Pediatric ophthalmologist",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 93304 04994,http://spectraeyehospital.com/,4.9,5077.0,"108, Jessore Rd, Chowmatha, Vivekananda Nagar, Madhyamgram, Kolkata, West Bengal 700129","Chowmatha, Vivekananda Nagar, Madhyamgram",22.6938013,88.4665208,ChIJTSCar0Wf-DkRSXjQmycDz0k,https://www.google.com/maps/place/?q=place_id:ChIJTSCar0Wf-DkRSXjQmycDz0k,part_336,2026-09-20 20:17:40,2113
Sunderban Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 97354 06058,http://www.ssdcindia.org.in/,3.8,28.0,"4834+99P, Uttar Sultanpur K, West Bengal 743345",743446,22.1034647,88.30595369999999,ChIJCfOfwz1bAjoRgmtvbcKYUk8,https://www.google.com/maps/place/?q=place_id:ChIJCfOfwz1bAjoRgmtvbcKYUk8,part_336,2026-09-20 20:17:40,2114
Dr Agarwals Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Optician, Optometrist, Orthoptist, Pediatric ophthalmologist",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 95949 24137,https://www.dragarwal.com/eye-hospital/kasba/?utm_source=locator&utm_medium=googleplaces,4.8,11284.0,"No AA/1, 1842, 1st Floor, Rene Towers, Rajdanga Main Rd, behind Acropolis Mall, Nabapally, Sector A, East Kolkata Twp, Kolkata, West Bengal 700107","Nabapally, Sector A, East Kolkata Township",22.514659899999998,88.3923149,ChIJByqzc1JxAjoRrOXEtYvApoI,https://www.google.com/maps/place/?q=place_id:ChIJByqzc1JxAjoRrOXEtYvApoI,part_336,2026-09-20 20:17:40,2115
