business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Hardware,Hardware Store,Hardware store,Hardware store,741250,West Bengal Circle,Kolkata Region,Nadia South Division,"Kataganj SO, Bedibhavan BO",N/A,N/A,5.0,1.0,"WFW8+94J, Kataganj, Gokulpur, West Bengal 741250",Kataganj,22.9461904,88.46550719999999,ChIJ91W3YgCV-DkR90Dl_jaH8is,https://www.google.com/maps/place/?q=place_id:ChIJ91W3YgCV-DkR90Dl_jaH8is,part_332,2026-09-20 20:20:47
Sree Ram Hardware,Hardware Store,Hardware store,Hardware store,741250,West Bengal Circle,Kolkata Region,Nadia South Division,"Kataganj SO, Bedibhavan BO",+91 98365 34514,N/A,3.0,2.0,"01, Kataganj Office Math Nirmal More, Office Math, Kolkata, West Bengal 741250",Kataganj,22.950554999999998,88.4768107,ChIJG9WjX36V-DkRgw1ubczfLf4,https://www.google.com/maps/place/?q=place_id:ChIJG9WjX36V-DkRgw1ubczfLf4,part_332,2026-09-20 20:20:47
Biswas & Sons Hardware,Hardware Store,Hardware store,Hardware store,741250,West Bengal Circle,Kolkata Region,Nadia South Division,"Kataganj SO, Bedibhavan BO",+91 62917 18811,N/A,,,"Kalyani Gayeshpur 9, Ward Road, Gayeshpur Rd, near Girls High School, Kalyani, West Bengal 741250",741250,22.9545648,88.47818,ChIJJb1TmAqV-DkRmoiYWzIkmyY,https://www.google.com/maps/place/?q=place_id:ChIJJb1TmAqV-DkRmoiYWzIkmyY,part_332,2026-09-20 20:20:47
Dey Enterprise,Hardware Store,Hardware store,"Hardware store, Sunroom contractor, Warehouse",741250,West Bengal Circle,Kolkata Region,Nadia South Division,"Kataganj SO, Bedibhavan BO",+91 89614 97469,N/A,1.0,1.0,"Gokulpur Kantaganj, Gokulpur, Bajar Pin 742250, Gokulpur, Kalyani, West Bengal 741250",Gokulpur,22.94933,88.4653671,ChIJBy0hCG2V-DkRf-yLPm_UOz0,https://www.google.com/maps/place/?q=place_id:ChIJBy0hCG2V-DkRf-yLPm_UOz0,part_332,2026-09-20 20:20:47
"5 NO KATAGANJ MITRO COLONY, MITROCOLONY ROAD",Hardware Store,Hardware store,Hardware store,741250,West Bengal Circle,Kolkata Region,Nadia South Division,"Kataganj SO, Bedibhavan BO",+91 85839 09377,N/A,4.0,1.0,"5 No, Mitra Colony Rd, Kataganj, Kalyani, West Bengal 741250",Kataganj,22.9548614,88.4765006,ChIJE2UL4gKV-DkRMUmqYfRZL6c,https://www.google.com/maps/place/?q=place_id:ChIJE2UL4gKV-DkRMUmqYfRZL6c,part_332,2026-09-20 20:20:47
BIKRAMPUR STEEL AND HARDWARE,Hardware Store,Hardware store,Hardware store,741250,West Bengal Circle,Kolkata Region,Nadia South Division,"Kataganj SO, Bedibhavan BO",+91 83349 92405,N/A,4.4,7.0,"10 No Ward, Gokulpur, Kulia Road Gokulpur Market, Bazr, Kulia Rd, near Chittaranjon Football Club, Kalyani, West Bengal 741250",741250,22.9499302,88.46686009999999,ChIJU1mT4naV-DkRxxAymh8-mWs,https://www.google.com/maps/place/?q=place_id:ChIJU1mT4naV-DkRxxAymh8-mWs,part_332,2026-09-20 20:20:47
B.ENTERPRISE,Hardware Store,Hardware store,Hardware store,741250,West Bengal Circle,Kolkata Region,Nadia South Division,"Kataganj SO, Bedibhavan BO",+91 89819 28575,N/A,5.0,2.0,"near Raju Grill, KANCHRAPARA, Palladaha, Kalyani, West Bengal 741250",KANCHRAPARA,22.9412312,88.4659092,ChIJldYNj76V-DkRdFO-7rn_nZA,https://www.google.com/maps/place/?q=place_id:ChIJldYNj76V-DkRdFO-7rn_nZA,part_332,2026-09-20 20:20:47
Rangajaba Hardware,Hardware Store,Hardware store,Hardware store,741250,West Bengal Circle,Kolkata Region,Nadia South Division,"Kataganj SO, Bedibhavan BO",+91 98306 63931,N/A,3.9,30.0,"Shop No 1, Lenin Sarani, Bijoy, Kanchrapara, Kolkata, West Bengal 743145",Bijoy,22.9422444,88.4463368,ChIJH_1ocqmV-DkRXatYTurAv00,https://www.google.com/maps/place/?q=place_id:ChIJH_1ocqmV-DkRXatYTurAv00,part_332,2026-09-20 20:20:47
MONDAL ENTERPRISE,Hardware Store,Hardware store,Hardware store,741250,West Bengal Circle,Kolkata Region,Nadia South Division,"Kataganj SO, Bedibhavan BO",+91 74397 37502,N/A,,,"10 No Ward, Gokulpur Bazr Road, near Mouchak Club, Kalyani, West Bengal 741250",741250,22.9457061,88.4642324,ChIJrR032Z2V-DkRiDb429rbfog,https://www.google.com/maps/place/?q=place_id:ChIJrR032Z2V-DkRiDb429rbfog,part_332,2026-09-20 20:20:47
Sikdar Builders,Hardware Store,Hardware store,"Hardware store, Home goods store",741250,West Bengal Circle,Kolkata Region,Nadia South Division,"Kataganj SO, Bedibhavan BO",+91 82402 53115,N/A,3.0,2.0,"Sarada Paly, near Difence Colony Bangabroad, Kanchrapara, Kolkata, West Bengal 743145",741250,22.9298649,88.478602,ChIJmzSVBUqV-DkRTym8wlnmqhk,https://www.google.com/maps/place/?q=place_id:ChIJmzSVBUqV-DkRTym8wlnmqhk,part_332,2026-09-20 20:20:47
